代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600526.SH,菲达环保,2010-01-04,8.49,8.39,2434600000
600526.SH,菲达环保,2010-01-05,8.35,8.47,2455600000
600526.SH,菲达环保,2010-01-06,8.45,8.33,2416400000
600526.SH,菲达环保,2010-01-07,8.25,7.93,2300200000
600526.SH,菲达环保,2010-01-08,7.89,7.94,2304400000
600526.SH,菲达环保,2010-01-11,8.04,8.07,2339400000
600526.SH,菲达环保,2010-01-12,7.91,8.13,2357600000
600526.SH,菲达环保,2010-01-13,7.94,8.12,2356200000
600526.SH,菲达环保,2010-01-14,8.05,8.55,2480800000
600526.SH,菲达环保,2010-01-15,8.51,8.45,2450000000
600526.SH,菲达环保,2010-01-18,8.40,8.54,2476600000
600526.SH,菲达环保,2010-01-19,8.54,8.56,2483600000
600526.SH,菲达环保,2010-01-20,8.57,8.37,2427600000
600526.SH,菲达环保,2010-01-21,8.30,8.25,2394000000
600526.SH,菲达环保,2010-01-22,8.06,7.87,2282000000
600526.SH,菲达环保,2010-01-25,7.90,7.82,2268000000
600526.SH,菲达环保,2010-01-26,7.82,7.40,2147600000
600526.SH,菲达环保,2010-01-27,7.41,7.23,2097200000
600526.SH,菲达环保,2010-01-28,7.41,7.64,2216200000
600526.SH,菲达环保,2010-01-29,7.44,7.52,2182600000
600526.SH,菲达环保,2010-02-01,7.43,7.28,2112600000
600526.SH,菲达环保,2010-02-02,7.25,7.20,2088800000
600526.SH,菲达环保,2010-02-03,7.19,7.36,2133600000
600526.SH,菲达环保,2010-02-04,7.32,7.42,2153200000
600526.SH,菲达环保,2010-02-05,7.18,7.49,2172800000
600526.SH,菲达环保,2010-02-08,7.39,7.43,2156000000
600526.SH,菲达环保,2010-02-09,7.45,8.18,2371600000
600526.SH,菲达环保,2010-02-10,8.33,8.06,2338000000
600526.SH,菲达环保,2010-02-11,7.99,7.99,2317000000
600526.SH,菲达环保,2010-02-12,7.99,8.05,2333800000
600526.SH,菲达环保,2010-02-22,8.08,8.11,2353400000
600526.SH,菲达环保,2010-02-23,8.11,8.48,2458400000
600526.SH,菲达环保,2010-02-24,8.60,8.62,2501800000
600526.SH,菲达环保,2010-02-25,8.54,8.97,2601200000
600526.SH,菲达环保,2010-02-26,8.88,8.99,2608200000
600526.SH,菲达环保,2010-03-01,8.86,9.26,2686600000
600526.SH,菲达环保,2010-03-02,9.24,9.10,2639000000
600526.SH,菲达环保,2010-03-03,9.10,9.13,2647400000
600526.SH,菲达环保,2010-03-04,9.13,8.49,2462600000
600526.SH,菲达环保,2010-03-05,8.44,8.42,2441600000
600526.SH,菲达环保,2010-03-08,8.48,8.56,2482200000
600526.SH,菲达环保,2010-03-09,8.54,8.53,2473800000
600526.SH,菲达环保,2010-03-10,8.56,8.35,2423400000
600526.SH,菲达环保,2010-03-11,8.34,8.15,2363200000
600526.SH,菲达环保,2010-03-12,8.16,8.12,2356200000
600526.SH,菲达环保,2010-03-15,8.10,8.32,2412200000
600526.SH,菲达环保,2010-03-16,8.21,8.26,2395400000
600526.SH,菲达环保,2010-03-17,8.30,8.55,2479400000
600526.SH,菲达环保,2010-03-18,8.67,8.53,2475200000
600526.SH,菲达环保,2010-03-19,8.49,8.48,2461200000
600526.SH,菲达环保,2010-03-22,8.51,8.59,2490600000
600526.SH,菲达环保,2010-03-23,8.59,8.36,2426200000
600526.SH,菲达环保,2010-03-24,8.32,8.32,2413600000
600526.SH,菲达环保,2010-03-25,8.32,8.06,2338000000
600526.SH,菲达环保,2010-03-26,8.06,8.22,2385600000
600526.SH,菲达环保,2010-03-29,8.25,8.29,2405200000
600526.SH,菲达环保,2010-03-30,8.31,8.38,2430400000
600526.SH,菲达环保,2010-03-31,8.39,8.37,2427600000
600526.SH,菲达环保,2010-04-01,8.42,8.83,2560600000
600526.SH,菲达环保,2010-04-02,8.77,8.67,2514400000
600526.SH,菲达环保,2010-04-06,8.62,8.55,2479400000
