代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600004.SH,白云机场,2010-01-04,5.11,5.11,11672500000
600004.SH,白云机场,2010-01-05,5.11,5.13,11718500000
600004.SH,白云机场,2010-01-06,5.12,5.05,11546000000
600004.SH,白云机场,2010-01-07,5.03,4.92,11247000000
600004.SH,白云机场,2010-01-08,4.90,5.12,11707000000
600004.SH,白云机场,2010-01-11,5.16,5.23,11948500000
600004.SH,白云机场,2010-01-12,5.20,5.26,12029000000
600004.SH,白云机场,2010-01-13,5.16,5.19,11856500000
600004.SH,白云机场,2010-01-14,5.18,5.37,12282000000
600004.SH,白云机场,2010-01-15,5.37,5.33,12190000000
600004.SH,白云机场,2010-01-18,5.33,5.51,12604000000
600004.SH,白云机场,2010-01-19,5.48,5.59,12765000000
600004.SH,白云机场,2010-01-20,5.60,5.53,12638500000
600004.SH,白云机场,2010-01-21,5.66,5.45,12466000000
600004.SH,白云机场,2010-01-22,5.48,5.58,12742000000
600004.SH,白云机场,2010-01-25,5.59,5.34,12201500000
600004.SH,白云机场,2010-01-26,5.34,5.23,11948500000
600004.SH,白云机场,2010-01-27,5.23,5.17,11822000000
600004.SH,白云机场,2010-01-28,5.17,5.39,12316500000
600004.SH,白云机场,2010-01-29,5.33,5.39,12316500000
600004.SH,白云机场,2010-02-01,5.36,5.51,12592500000
600004.SH,白云机场,2010-02-02,5.51,5.41,12362500000
600004.SH,白云机场,2010-02-03,5.41,5.61,12811000000
600004.SH,白云机场,2010-02-04,5.59,5.70,13018000000
600004.SH,白云机场,2010-02-05,5.58,5.51,12592500000
600004.SH,白云机场,2010-02-08,5.51,5.48,12523500000
600004.SH,白云机场,2010-02-09,5.48,5.64,12891500000
600004.SH,白云机场,2010-02-10,5.68,5.69,12995000000
600004.SH,白云机场,2010-02-11,5.71,5.57,12730500000
600004.SH,白云机场,2010-02-12,5.59,5.61,12822500000
600004.SH,白云机场,2010-02-22,5.58,5.71,13041000000
600004.SH,白云机场,2010-02-23,5.71,5.76,13167500000
600004.SH,白云机场,2010-02-24,5.73,5.80,13259500000
600004.SH,白云机场,2010-02-25,5.80,5.82,13305500000
600004.SH,白云机场,2010-02-26,5.83,5.93,13547000000
600004.SH,白云机场,2010-03-01,5.93,6.11,13961000000
600004.SH,白云机场,2010-03-02,6.10,6.04,13800000000
600004.SH,白云机场,2010-03-03,6.04,6.13,14007000000
600004.SH,白云机场,2010-03-04,6.19,5.94,13581500000
600004.SH,白云机场,2010-03-05,5.98,5.98,13673500000
600004.SH,白云机场,2010-03-08,6.01,6.01,13742500000
600004.SH,白云机场,2010-03-09,6.00,5.89,13455000000
600004.SH,白云机场,2010-03-10,5.89,5.87,13409000000
600004.SH,白云机场,2010-03-11,5.86,5.83,13328500000
600004.SH,白云机场,2010-03-12,5.87,5.72,13075500000
600004.SH,白云机场,2010-03-15,5.73,5.77,13190500000
600004.SH,白云机场,2010-03-16,5.79,5.86,13386000000
600004.SH,白云机场,2010-03-17,5.90,5.96,13616000000
600004.SH,白云机场,2010-03-18,5.98,5.93,13547000000
600004.SH,白云机场,2010-03-19,5.92,5.96,13616000000
600004.SH,白云机场,2010-03-22,5.99,5.93,13547000000
600004.SH,白云机场,2010-03-23,5.92,5.88,13432000000
600004.SH,白云机场,2010-03-24,5.88,5.85,13363000000
600004.SH,白云机场,2010-03-25,5.81,5.66,12937500000
600004.SH,白云机场,2010-03-26,5.65,5.76,13156000000
600004.SH,白云机场,2010-03-29,5.79,5.85,13363000000
600004.SH,白云机场,2010-03-30,5.84,5.80,13259500000
600004.SH,白云机场,2010-03-31,5.79,5.73,13087000000
600004.SH,白云机场,2010-04-01,5.72,5.80,13248000000
600004.SH,白云机场,2010-04-02,5.79,5.88,13432000000
600004.SH,白云机场,2010-04-06,5.88,5.91,13512500000
600004.SH,白云机场,2010-04-07,5.90,5.85,13374500000
600004.SH,白云机场,2010-04-08,5.85,5.76,13156000000
600004.SH,白云机场,2010-04-09,5.78,5.84,13340000000
600004.SH,白云机场,2010-04-12,5.84,6.00,13708000000
600004.SH,白云机场,2010-04-13,6.01,5.99,13696500000
600004.SH,白云机场,2010-04-14,6.01,6.16,14087500000
600004.SH,白云机场,2010-04-15,6.16,6.10,13949500000
600004.SH,白云机场,2010-04-16,6.10,5.98,13673500000
600004.SH,白云机场,2010-04-19,5.89,5.68,12972000000
600004.SH,白云机场,2010-04-20,5.67,5.59,12765000000
600004.SH,白云机场,2010-04-21,5.59,5.69,12995000000
600004.SH,白云机场,2010-04-22,5.66,5.58,12753500000
600004.SH,白云机场,2010-04-23,5.54,5.55,12673000000
600004.SH,白云机场,2010-04-26,5.57,5.62,12834000000
600004.SH,白云机场,2010-04-27,5.62,5.40,12339500000
600004.SH,白云机场,2010-04-28,5.34,5.30,12109500000
600004.SH,白云机场,2010-04-29,5.32,5.25,11994500000
600004.SH,白云机场,2010-04-30,5.24,5.17,11810500000
600004.SH,白云机场,2010-05-04,5.08,5.11,11672500000
600004.SH,白云机场,2010-05-05,5.08,5.22,11925500000
600004.SH,白云机场,2010-05-06,5.18,4.98,11373500000
600004.SH,白云机场,2010-05-07,4.88,4.85,11074500000
600004.SH,白云机场,2010-05-10,4.85,4.82,11017000000
600004.SH,白云机场,2010-05-11,4.92,4.73,10810000000
600004.SH,白云机场,2010-05-12,4.72,4.79,10936500000
600004.SH,白云机场,2010-05-13,4.81,4.86,11109000000
600004.SH,白云机场,2010-05-14,4.82,4.80,10959500000
600004.SH,白云机场,2010-05-17,4.73,4.46,10189000000
600004.SH,白云机场,2010-05-18,4.49,4.57,10453500000
600004.SH,白云机场,2010-05-19,4.53,4.55,10407500000
600004.SH,白云机场,2010-05-20,4.53,4.67,10683500000
600004.SH,白云机场,2010-05-21,4.55,4.74,10833000000
600004.SH,白云机场,2010-05-24,4.78,4.85,11086000000
600004.SH,白云机场,2010-05-25,4.80,4.75,10856000000
600004.SH,白云机场,2010-05-26,4.76,4.80,10971000000
600004.SH,白云机场,2010-05-27,4.76,4.83,11028500000
600004.SH,白云机场,2010-05-28,4.87,4.79,10936500000
600004.SH,白云机场,2010-05-31,4.77,4.62,10557000000
600004.SH,白云机场,2010-06-01,4.60,4.56,10430500000
600004.SH,白云机场,2010-06-02,4.53,4.64,10614500000
600004.SH,白云机场,2010-06-03,4.68,4.59,10488000000
600004.SH,白云机场,2010-06-04,4.56,4.64,10614500000
600004.SH,白云机场,2010-06-07,4.54,4.57,10453500000
600004.SH,白云机场,2010-06-08,4.58,4.61,10534000000
600004.SH,白云机场,2010-06-09,4.62,4.74,10833000000
600004.SH,白云机场,2010-06-10,4.73,4.71,10764000000
600004.SH,白云机场,2010-06-11,4.71,4.71,10764000000
600004.SH,白云机场,2010-06-17,4.76,4.78,10913500000
600004.SH,白云机场,2010-06-18,4.78,4.71,10775500000
600004.SH,白云机场,2010-06-21,4.71,4.84,11063000000
600004.SH,白云机场,2010-06-22,4.85,4.89,11178000000
600004.SH,白云机场,2010-06-23,4.86,4.83,11028500000
600004.SH,白云机场,2010-06-24,4.83,4.83,11040000000
600004.SH,白云机场,2010-06-25,4.83,4.83,11040000000
600004.SH,白云机场,2010-06-28,4.80,4.66,10649000000
600004.SH,白云机场,2010-06-29,4.66,4.51,10304000000
600004.SH,白云机场,2010-06-30,4.48,4.44,10154500000
600004.SH,白云机场,2010-07-01,4.43,4.41,10085500000
