代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000089.SZ,深圳机场,2010-01-04,6.82,6.80,12659921568
000089.SZ,深圳机场,2010-01-05,6.87,6.84,12727531296
000089.SZ,深圳机场,2010-01-06,6.83,6.74,12541604544
000089.SZ,深圳机场,2010-01-07,6.78,6.61,12304970496
000089.SZ,深圳机场,2010-01-08,6.60,6.70,12457092384
000089.SZ,深圳机场,2010-01-11,6.84,6.75,12558506976
000089.SZ,深圳机场,2010-01-12,6.74,6.88,12795141024
000089.SZ,深圳机场,2010-01-13,6.77,6.78,12609214272
000089.SZ,深圳机场,2010-01-14,6.86,6.99,12997970208
000089.SZ,深圳机场,2010-01-15,6.97,6.92,12879653184
000089.SZ,深圳机场,2010-01-18,6.94,7.12,13251506688
000089.SZ,深圳机场,2010-01-19,7.10,7.08,13166994528
000089.SZ,深圳机场,2010-01-20,7.07,6.80,12643019136
000089.SZ,深圳机场,2010-01-21,6.85,6.92,12879653184
000089.SZ,深圳机场,2010-01-22,6.85,7.00,13031775072
000089.SZ,深圳机场,2010-01-25,6.95,6.75,12558506976
000089.SZ,深圳机场,2010-01-26,6.75,6.50,12102141312
000089.SZ,深圳机场,2010-01-27,6.54,6.50,12085238880
000089.SZ,深圳机场,2010-01-28,6.51,6.60,12271165632
000089.SZ,深圳机场,2010-01-29,6.56,6.54,12169751040
000089.SZ,深圳机场,2010-02-01,6.52,6.42,11950019424
000089.SZ,深圳机场,2010-02-02,6.44,6.40,11916214560
000089.SZ,深圳机场,2010-02-03,6.43,6.55,12186653472
000089.SZ,深圳机场,2010-02-04,6.50,6.61,12304970496
000089.SZ,深圳机场,2010-02-05,6.47,6.48,12051434016
000089.SZ,深圳机场,2010-02-08,6.47,6.51,12119043744
000089.SZ,深圳机场,2010-02-09,6.52,6.72,12507799680
000089.SZ,深圳机场,2010-02-10,6.74,6.70,12473994816
000089.SZ,深圳机场,2010-02-11,6.70,6.70,12473994816
000089.SZ,深圳机场,2010-02-12,6.69,6.71,12490897248
000089.SZ,深圳机场,2010-02-22,6.68,6.74,12541604544
000089.SZ,深圳机场,2010-02-23,6.72,6.76,12575409408
000089.SZ,深圳机场,2010-02-24,6.72,6.85,12744433728
000089.SZ,深圳机场,2010-02-25,6.86,6.87,12778238592
000089.SZ,深圳机场,2010-02-26,6.85,6.87,12778238592
000089.SZ,深圳机场,2010-03-01,6.87,6.94,12913458048
000089.SZ,深圳机场,2010-03-02,6.95,6.92,12879653184
000089.SZ,深圳机场,2010-03-03,6.92,6.97,12964165344
000089.SZ,深圳机场,2010-03-04,6.99,6.80,12659921568
000089.SZ,深圳机场,2010-03-05,6.83,6.80,12643019136
000089.SZ,深圳机场,2010-03-08,6.81,6.80,12659921568
000089.SZ,深圳机场,2010-03-09,6.80,6.79,12626116704
000089.SZ,深圳机场,2010-03-10,6.78,6.66,12389482656
000089.SZ,深圳机场,2010-03-11,6.66,6.70,12457092384
000089.SZ,深圳机场,2010-03-12,6.70,6.54,12169751040
000089.SZ,深圳机场,2010-03-15,6.54,6.49,12068336448
000089.SZ,深圳机场,2010-03-16,6.50,6.55,12186653472
000089.SZ,深圳机场,2010-03-17,6.57,6.66,12389482656
000089.SZ,深圳机场,2010-03-18,6.65,6.68,12423287520
000089.SZ,深圳机场,2010-03-19,6.67,6.73,12524702112
000089.SZ,深圳机场,2010-03-22,6.75,6.78,12609214272
000089.SZ,深圳机场,2010-03-23,6.78,6.70,12457092384
000089.SZ,深圳机场,2010-03-24,6.70,6.76,12575409408
000089.SZ,深圳机场,2010-03-25,6.71,6.56,12203555904
