代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603416.SH,信捷电气,2016-12-21,15.02,18.02,2580280000
603416.SH,信捷电气,2016-12-22,19.83,19.83,2838308000
603416.SH,信捷电气,2016-12-23,21.81,21.81,3122440000
603416.SH,信捷电气,2016-12-26,23.99,23.99,3434684000
603416.SH,信捷电气,2016-12-27,26.39,26.39,3778052000
603416.SH,信捷电气,2016-12-28,29.03,29.03,4155556000
603416.SH,信捷电气,2016-12-29,31.93,31.93,4571212000
603416.SH,信捷电气,2016-12-30,35.12,35.12,5028032000
603416.SH,信捷电气,2017-01-03,38.63,38.63,5531036000
603416.SH,信捷电气,2017-01-04,41.87,40.49,5796092000
603416.SH,信捷电气,2017-01-05,39.71,38.10,5454732000
603416.SH,信捷电气,2017-01-06,37.73,35.23,5043092000
603416.SH,信捷电气,2017-01-09,34.57,34.99,5008956000
603416.SH,信捷电气,2017-01-10,34.75,35.09,5024016000
603416.SH,信捷电气,2017-01-11,34.78,32.88,4707756000
603416.SH,信捷电气,2017-01-12,32.96,32.39,4637476000
603416.SH,信捷电气,2017-01-13,32.33,31.57,4520008000
603416.SH,信捷电气,2017-01-16,32.05,32.53,4657556000
603416.SH,信捷电气,2017-01-17,31.78,34.95,5002932000
603416.SH,信捷电气,2017-01-18,34.29,33.73,4829240000
603416.SH,信捷电气,2017-01-19,33.31,34.19,4894500000
603416.SH,信捷电气,2017-01-20,33.94,35.68,5107348000
603416.SH,信捷电气,2017-01-23,35.76,37.93,5429632000
603416.SH,信捷电气,2017-01-24,37.45,36.81,5269996000
603416.SH,信捷电气,2017-01-25,36.69,38.24,5473808000
603416.SH,信捷电气,2017-01-26,38.08,37.30,5340276000
603416.SH,信捷电气,2017-02-03,37.08,35.62,5099316000
603416.SH,信捷电气,2017-02-06,35.98,37.18,5323208000
603416.SH,信捷电气,2017-02-07,36.89,36.46,5219796000
603416.SH,信捷电气,2017-02-08,36.24,37.44,5360356000
