代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002826.SZ,易明医药,2016-12-09,7.18,8.63,1656255600
002826.SZ,易明医药,2016-12-12,9.49,9.49,1821312000
002826.SZ,易明医药,2016-12-13,10.43,10.43,2003443200
002826.SZ,易明医药,2016-12-14,11.48,11.48,2204546400
002826.SZ,易明医药,2016-12-15,12.63,12.63,2424621600
002826.SZ,易明医药,2016-12-16,13.89,13.89,2667463200
002826.SZ,易明医药,2016-12-19,15.29,15.29,2934968400
002826.SZ,易明医药,2016-12-20,16.82,16.82,3229034400
002826.SZ,易明医药,2016-12-21,18.50,18.50,3551558400
002826.SZ,易明医药,2016-12-22,20.34,20.34,3906334800
002826.SZ,易明医药,2016-12-23,22.38,22.38,4297158000
002826.SZ,易明医药,2016-12-26,24.62,24.62,4727822400
002826.SZ,易明医药,2016-12-27,27.08,27.08,5200225200
002826.SZ,易明医药,2016-12-28,29.79,29.79,5720058000
002826.SZ,易明医药,2016-12-29,28.55,26.97,5179356000
002826.SZ,易明医药,2016-12-30,26.68,25.97,4985841600
002826.SZ,易明医药,2017-01-03,26.22,27.43,5266627200
002826.SZ,易明医药,2017-01-04,27.23,27.00,5185047600
002826.SZ,易明医药,2017-01-05,26.76,26.69,5124337200
002826.SZ,易明医药,2017-01-06,26.48,25.34,4866318000
002826.SZ,易明医药,2017-01-09,24.90,24.89,4779046800
002826.SZ,易明医药,2017-01-10,24.95,24.99,4798018800
002826.SZ,易明医药,2017-01-11,24.91,24.01,4610196000
002826.SZ,易明医药,2017-01-12,24.05,23.51,4513438800
002826.SZ,易明医药,2017-01-13,23.37,22.76,4371148800
002826.SZ,易明医药,2017-01-16,22.50,21.34,4097952000
002826.SZ,易明医药,2017-01-17,21.05,22.23,4268700000
002826.SZ,易明医药,2017-01-18,22.08,21.98,4221270000
002826.SZ,易明医药,2017-01-19,21.69,22.29,4280083200
002826.SZ,易明医药,2017-01-20,22.29,23.24,4462214400
002826.SZ,易明医药,2017-01-23,23.09,23.35,4483083600
002826.SZ,易明医药,2017-01-24,23.52,23.09,4433756400
002826.SZ,易明医药,2017-01-25,22.53,23.20,4454625600
002826.SZ,易明医药,2017-01-26,23.27,23.18,4450831200
002826.SZ,易明医药,2017-02-03,23.24,23.23,4460317200
002826.SZ,易明医药,2017-02-06,23.37,24.33,4670906400
002826.SZ,易明医药,2017-02-07,24.33,24.43,4691775600
002826.SZ,易明医药,2017-02-08,24.31,24.92,4784738400
002826.SZ,易明医药,2017-02-09,24.60,24.71,4744897200
002826.SZ,易明医药,2017-02-10,24.65,24.16,4638654000
002826.SZ,易明医药,2017-02-13,24.09,26.58,5103468000
002826.SZ,易明医药,2017-02-14,27.47,26.72,5130028800
002826.SZ,易明医药,2017-02-15,26.38,26.94,5173664400
002826.SZ,易明医药,2017-02-16,26.42,26.05,5002916400
002826.SZ,易明医药,2017-02-17,25.83,25.49,4894776000
002826.SZ,易明医药,2017-02-20,25.16,25.99,4989636000
002826.SZ,易明医药,2017-02-21,25.97,26.79,5143309200
002826.SZ,易明医药,2017-02-22,26.38,25.73,4940308800
002826.SZ,易明医药,2017-02-23,25.74,28.30,5433580800
002826.SZ,易明医药,2017-02-24,31.12,31.12,5976180000
002826.SZ,易明医药,2017-02-27,31.12,32.18,6179180400
002826.SZ,易明医药,2017-02-28,31.62,33.80,6490321200
002826.SZ,易明医药,2017-03-01,33.24,32.11,6165900000
002826.SZ,易明医药,2017-03-02,31.62,32.13,6169694400
002826.SZ,易明医药,2017-03-03,31.62,32.43,6226610400
002826.SZ,易明医药,2017-03-06,32.62,33.43,6418227600
002826.SZ,易明医药,2017-03-07,33.23,32.71,6281629200
002826.SZ,易明医药,2017-03-08,32.55,31.93,6131750400
002826.SZ,易明医药,2017-03-09,32.21,30.42,5841478800
002826.SZ,易明医药,2017-03-10,30.68,30.64,5883217200
002826.SZ,易明医药,2017-03-13,30.56,31.27,6004638000
002826.SZ,易明医药,2017-03-14,31.18,31.20,5991357600
002826.SZ,易明医药,2017-03-15,31.19,31.01,5955310800
002826.SZ,易明医药,2017-03-16,31.12,32.56,6251274000
002826.SZ,易明医药,2017-03-17,32.31,31.65,6076731600
002826.SZ,易明医药,2017-03-20,31.22,32.04,6152619600
002826.SZ,易明医药,2017-03-21,32.04,32.67,6272143200
002826.SZ,易明医药,2017-03-22,32.31,33.59,6450480000
002826.SZ,易明医药,2017-03-23,33.69,32.23,6188666400
002826.SZ,易明医药,2017-03-24,31.74,31.57,6061554000
002826.SZ,易明医药,2017-03-27,31.57,31.64,6074834400
002826.SZ,易明医药,2017-03-28,31.26,31.38,6025507200
002826.SZ,易明医药,2017-03-29,31.38,29.31,5627095200
002826.SZ,易明医药,2017-03-30,28.46,26.58,5103468000
002826.SZ,易明医药,2017-03-31,26.91,27.37,5255244000
002826.SZ,易明医药,2017-04-05,26.91,27.47,5274216000
002826.SZ,易明医药,2017-04-06,27.48,27.84,5346309600
002826.SZ,易明医药,2017-04-07,27.76,27.37,5255244000
002826.SZ,易明医药,2017-04-10,27.29,25.82,4957383600
002826.SZ,易明医药,2017-04-11,25.59,26.28,5046552000
002826.SZ,易明医药,2017-04-12,26.34,25.69,4932720000
002826.SZ,易明医药,2017-04-13,25.77,25.88,4968766800
002826.SZ,易明医药,2017-04-14,25.45,25.20,4837860000
002826.SZ,易明医药,2017-04-17,24.62,25.25,4849243200
002826.SZ,易明医药,2017-04-18,25.29,24.54,4712644800
002826.SZ,易明医药,2017-04-19,24.34,25.08,4815093600
002826.SZ,易明医药,2017-04-20,25.08,26.24,5038963200
002826.SZ,易明医药,2017-04-21,25.90,25.55,4906159200
002826.SZ,易明医药,2017-04-24,25.32,23.55,4521027600
002826.SZ,易明医药,2017-04-25,23.55,23.43,4498261200
002826.SZ,易明医药,2017-04-26,23.44,23.56,4522924800
002826.SZ,易明医药,2017-04-27,23.51,24.04,4615887600
002826.SZ,易明医药,2017-04-28,23.99,23.92,4593121200
002826.SZ,易明医药,2017-05-02,23.91,23.92,4593121200
002826.SZ,易明医药,2017-05-03,23.92,24.07,4621579200
002826.SZ,易明医药,2017-05-04,24.09,23.81,4572252000
002826.SZ,易明医药,2017-05-05,23.71,23.04,4424270400
002826.SZ,易明医药,2017-05-08,23.27,21.93,4211784000
002826.SZ,易明医药,2017-05-09,21.93,22.46,4312335600
002826.SZ,易明医药,2017-05-10,22.29,22.03,4230756000
002826.SZ,易明医药,2017-05-11,21.81,22.56,4331307600
