代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603139.SH,康惠制药,2017-04-21,20.55,20.55,2095482400
603139.SH,康惠制药,2017-04-24,22.61,22.61,2305230400
603139.SH,康惠制药,2017-04-25,24.87,24.87,2535953200
603139.SH,康惠制药,2017-04-26,27.36,27.36,2789648400
603139.SH,康惠制药,2017-04-27,30.09,30.09,3068313600
603139.SH,康惠制药,2017-04-28,33.09,33.09,3374945200
603139.SH,康惠制药,2017-05-02,36.41,36.41,3712539600
603139.SH,康惠制药,2017-05-03,40.05,40.05,4084093200
603139.SH,康惠制药,2017-05-04,43.58,41.32,4213937200
603139.SH,康惠制药,2017-05-05,39.40,37.19,3792443600
603139.SH,康惠制药,2017-05-08,35.61,34.77,3545740000
603139.SH,康惠制药,2017-05-09,34.53,36.03,3674585200
603139.SH,康惠制药,2017-05-10,35.85,33.31,3396918800
603139.SH,康惠制药,2017-05-11,32.71,33.90,3456846800
603139.SH,康惠制药,2017-05-12,33.57,33.99,3465836000
603139.SH,康惠制药,2017-05-15,33.89,33.25,3390926000
603139.SH,康惠制药,2017-05-16,33.20,34.04,3471828800
603139.SH,康惠制药,2017-05-17,34.09,34.37,3504789200
603139.SH,康惠制药,2017-05-18,33.71,33.20,3385932000
603139.SH,康惠制药,2017-05-19,33.16,32.54,3318013600
603139.SH,康惠制药,2017-05-22,32.80,30.60,3120251200
603139.SH,康惠制药,2017-05-23,30.22,28.90,2947458800
603139.SH,康惠制药,2017-05-24,28.65,29.32,2990407200
603139.SH,康惠制药,2017-05-25,29.09,29.19,2976424000
603139.SH,康惠制药,2017-05-26,29.19,29.97,3056328000
603139.SH,康惠制药,2017-05-31,31.34,30.06,3065317200
603139.SH,康惠制药,2017-06-01,29.55,28.17,2872548800
603139.SH,康惠制药,2017-06-02,28.16,28.95,2952452800
603139.SH,康惠制药,2017-06-05,29.68,29.27,2984414400
603139.SH,康惠制药,2017-06-06,28.91,29.09,2966436000
603139.SH,康惠制药,2017-06-07,29.09,30.11,3070311200
603139.SH,康惠制药,2017-06-08,30.08,29.58,3016376000
603139.SH,康惠制药,2017-06-09,29.73,30.03,3062320800
603139.SH,康惠制药,2017-06-12,29.53,28.32,2887530800
603139.SH,康惠制药,2017-06-13,27.91,29.13,2970431200
603139.SH,康惠制药,2017-06-14,28.99,28.99,2956448000
603139.SH,康惠制药,2017-06-15,29.00,29.56,3014378400
603139.SH,康惠制药,2017-06-16,29.65,29.48,3006388000
603139.SH,康惠制药,2017-06-19,29.40,29.61,3019372400
603139.SH,康惠制药,2017-06-20,29.67,29.47,3005389200
603139.SH,康惠制药,2017-06-21,29.43,29.71,3029360400
603139.SH,康惠制药,2017-06-22,29.68,28.68,2924486400
603139.SH,康惠制药,2017-06-23,28.59,28.58,2914498400
603139.SH,康惠制药,2017-06-26,28.50,29.09,2966436000
603139.SH,康惠制药,2017-06-27,29.09,28.85,2942464800
603139.SH,康惠制药,2017-06-28,28.69,28.21,2876544000
603139.SH,康惠制药,2017-06-29,28.21,28.30,2885533200
603139.SH,康惠制药,2017-06-30,28.29,29.26,2983415600
603139.SH,康惠制药,2017-07-03,29.17,30.14,3073307600
603139.SH,康惠制药,2017-07-04,30.05,29.88,3047338800
603139.SH,康惠制药,2017-07-05,29.98,30.30,3090287200
603139.SH,康惠制药,2017-07-06,30.30,30.70,3130239200
603139.SH,康惠制药,2017-07-07,30.63,31.20,3182176800
603139.SH,康惠制药,2017-07-10,30.72,29.95,3054330400
603139.SH,康惠制药,2017-07-11,29.94,31.11,3172188800
603139.SH,康惠制药,2017-07-12,30.80,30.80,3141226000
603139.SH,康惠制药,2017-07-13,30.36,30.25,3085293200
603139.SH,康惠制药,2017-07-14,30.26,29.60,3018373600
603139.SH,康惠制药,2017-07-17,28.90,26.87,2739708400
603139.SH,康惠制药,2017-07-18,26.43,27.14,2767674800
603139.SH,康惠制药,2017-07-19,27.10,27.23,2776664000
603139.SH,康惠制药,2017-07-20,27.21,27.15,2768673600
