代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600827.SH,百联股份,2010-01-04,15.82,15.89,8880510274
600827.SH,百联股份,2010-01-05,15.89,16.36,9140174317
600827.SH,百联股份,2010-01-06,16.26,15.95,8913558425
600827.SH,百联股份,2010-01-07,15.95,15.85,8856904452
600827.SH,百联股份,2010-01-08,15.78,16.15,9026866371
600827.SH,百联股份,2010-01-11,16.10,16.46,9196828290
600827.SH,百联股份,2010-01-12,16.44,17.25,9640617746
600827.SH,百联股份,2010-01-13,16.90,17.43,9739762198
600827.SH,百联股份,2010-01-14,17.37,17.61,9838906651
600827.SH,百联股份,2010-01-15,17.64,18.32,10235484463
600827.SH,百联股份,2010-01-18,18.25,18.65,10419609875
600827.SH,百联股份,2010-01-19,18.71,18.49,10334628915
600827.SH,百联股份,2010-01-20,18.38,17.48,9768089185
600827.SH,百联股份,2010-01-21,17.48,17.56,9810579665
600827.SH,百联股份,2010-01-22,17.40,16.97,9484819320
600827.SH,百联股份,2010-01-25,16.90,16.21,9059914522
600827.SH,百联股份,2010-01-26,16.31,15.73,8790808150
600827.SH,百联股份,2010-01-27,15.74,15.65,8748317670
600827.SH,百联股份,2010-01-28,15.64,15.96,8918279589
600827.SH,百联股份,2010-01-29,15.70,16.05,8970212398
600827.SH,百联股份,2010-02-01,16.03,16.10,8998539385
600827.SH,百联股份,2010-02-02,16.29,15.71,8776644657
600827.SH,百联股份,2010-02-03,15.71,15.65,8743596506
600827.SH,百联股份,2010-02-04,15.61,16.94,9465934662
600827.SH,百联股份,2010-02-05,16.48,17.01,9503703977
600827.SH,百联股份,2010-02-08,16.91,16.74,9357347880
600827.SH,百联股份,2010-02-09,16.74,16.61,9281809250
600827.SH,百联股份,2010-02-10,16.72,16.58,9262924592
600827.SH,百联股份,2010-02-11,16.58,16.11,9003260549
600827.SH,百联股份,2010-02-12,16.23,16.74,9357347880
600827.SH,百联股份,2010-02-22,16.74,16.69,9329020894
600827.SH,百联股份,2010-02-23,16.70,17.37,9706714048
600827.SH,百联股份,2010-02-24,17.24,17.45,9753925692
600827.SH,百联股份,2010-02-25,17.47,17.74,9914445282
600827.SH,百联股份,2010-02-26,17.66,17.49,9772810349
600827.SH,百联股份,2010-03-01,17.36,17.51,9786973843
600827.SH,百联股份,2010-03-02,17.56,17.26,9645338910
600827.SH,百联股份,2010-03-03,17.18,17.29,9664223568
600827.SH,百联股份,2010-03-04,17.23,16.42,9173222468
600827.SH,百联股份,2010-03-05,16.47,16.53,9239318770
600827.SH,百联股份,2010-03-08,16.63,16.70,9333742058
600827.SH,百联股份,2010-03-09,16.70,16.80,9390396031
600827.SH,百联股份,2010-03-10,16.80,16.27,9092962673
600827.SH,百联股份,2010-03-11,16.21,16.22,9064635686
600827.SH,百联股份,2010-03-12,16.22,15.98,8927721918
600827.SH,百联股份,2010-03-15,15.93,15.84,8852183288
600827.SH,百联股份,2010-03-16,15.85,15.88,8875789110
600827.SH,百联股份,2010-03-17,15.90,16.26,9088241508
600827.SH,百联股份,2010-03-18,16.28,16.29,9102405002
600827.SH,百联股份,2010-03-19,16.29,17.20,9612290759
600827.SH,百联股份,2010-03-22,17.20,17.18,9598127266
600827.SH,百联股份,2010-03-23,17.18,16.76,9366790209
600827.SH,百联股份,2010-03-24,16.71,16.67,9314857401
600827.SH,百联股份,2010-03-25,16.58,16.57,9258203428
600827.SH,百联股份,2010-03-26,16.48,17.05,9527309800
600827.SH,百联股份,2010-03-29,17.07,17.20,9612290759
600827.SH,百联股份,2010-03-30,17.19,17.49,9772810349
600827.SH,百联股份,2010-03-31,17.24,17.15,9583963773
600827.SH,百联股份,2010-04-01,17.11,17.61,9843627816
600827.SH,百联股份,2010-04-02,17.70,17.61,9838906651
600827.SH,百联股份,2010-04-06,17.66,17.56,9815300829
600827.SH,百联股份,2010-04-07,17.45,17.50,9782252678
600827.SH,百联股份,2010-04-08,17.57,17.43,9739762198
600827.SH,百联股份,2010-04-09,17.41,17.46,9758646856
600827.SH,百联股份,2010-04-12,17.49,17.25,9640617746
600827.SH,百联股份,2010-04-13,17.24,16.75,9362069045
