代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300022.SZ,吉峰科技,2010-01-04,15.31,15.21,5508427500
300022.SZ,吉峰科技,2010-01-05,15.22,14.85,5378870000
300022.SZ,吉峰科技,2010-01-06,14.68,14.23,5154601500
300022.SZ,吉峰科技,2010-01-07,14.01,14.03,5083121500
300022.SZ,吉峰科技,2010-01-08,13.94,13.20,4779331500
300022.SZ,吉峰科技,2010-01-11,13.45,13.39,4850811500
300022.SZ,吉峰科技,2010-01-12,13.32,13.53,4899954000
300022.SZ,吉峰科技,2010-01-13,13.32,13.10,4746272000
300022.SZ,吉峰科技,2010-01-14,13.11,14.41,5220720500
300022.SZ,吉峰科技,2010-01-15,14.88,15.12,5477155000
300022.SZ,吉峰科技,2010-01-18,15.14,14.99,5428012500
300022.SZ,吉峰科技,2010-01-19,14.95,14.47,5239484000
300022.SZ,吉峰科技,2010-01-20,14.45,13.37,4840983000
300022.SZ,吉峰科技,2010-01-21,13.10,13.37,4843663500
300022.SZ,吉峰科技,2010-01-22,13.08,12.35,4472861000
300022.SZ,吉峰科技,2010-01-25,12.10,12.35,4472861000
300022.SZ,吉峰科技,2010-01-26,12.46,12.61,4568465500
300022.SZ,吉峰科技,2010-01-27,12.67,12.26,4440695000
300022.SZ,吉峰科技,2010-01-28,12.09,11.92,4317392000
300022.SZ,吉峰科技,2010-01-29,11.78,12.29,4449630000
300022.SZ,吉峰科技,2010-02-01,11.42,12.10,4383511000
300022.SZ,吉峰科技,2010-02-02,12.09,12.59,4561317500
300022.SZ,吉峰科技,2010-02-03,12.62,12.53,4538980000
300022.SZ,吉峰科技,2010-02-04,12.58,12.33,4467500000
300022.SZ,吉峰科技,2010-02-05,12.33,12.16,4404955000
300022.SZ,吉峰科技,2010-02-08,12.11,12.09,4378150000
300022.SZ,吉峰科技,2010-02-09,12.01,12.48,4520216500
300022.SZ,吉峰科技,2010-02-10,12.58,13.02,4716786500
300022.SZ,吉峰科技,2010-02-11,13.02,12.89,4668537500
300022.SZ,吉峰科技,2010-02-12,12.85,13.06,4729295500
300022.SZ,吉峰科技,2010-02-22,13.06,13.77,4985730000
300022.SZ,吉峰科技,2010-02-23,13.80,13.99,5066145000
300022.SZ,吉峰科技,2010-02-24,15.39,15.39,5572759500
300022.SZ,吉峰科技,2010-02-25,16.78,16.47,5965006000
300022.SZ,吉峰科技,2010-02-26,16.28,15.99,5789880000
300022.SZ,吉峰科技,2010-03-01,15.97,17.19,6227695000
300022.SZ,吉峰科技,2010-03-02,17.02,17.26,6250032500
300022.SZ,吉峰科技,2010-03-03,16.92,16.58,6004320000
300022.SZ,吉峰科技,2010-03-04,16.41,15.63,5662109500
300022.SZ,吉峰科技,2010-03-05,15.62,15.87,5746992000
300022.SZ,吉峰科技,2010-03-08,15.69,16.26,5888165000
300022.SZ,吉峰科技,2010-03-09,16.06,15.90,5759501000
300022.SZ,吉峰科技,2010-03-10,15.90,15.54,5628156500
300022.SZ,吉峰科技,2010-03-11,15.53,16.13,5843490000
300022.SZ,吉峰科技,2010-03-12,16.15,16.00,5794347500
300022.SZ,吉峰科技,2010-03-15,15.76,15.91,5762181500
300022.SZ,吉峰科技,2010-03-16,15.91,15.73,5696062500
300022.SZ,吉峰科技,2010-03-17,15.76,16.17,5855105500
300022.SZ,吉峰科技,2010-03-18,16.25,16.35,5921224500
300022.SZ,吉峰科技,2010-03-19,16.36,16.27,5894419500
300022.SZ,吉峰科技,2010-03-22,16.47,16.82,6093670000
300022.SZ,吉峰科技,2010-03-23,16.77,17.67,6398353500
300022.SZ,吉峰科技,2010-03-24,17.71,17.72,6416223500
300022.SZ,吉峰科技,2010-03-25,17.59,17.90,6484129500
300022.SZ,吉峰科技,2010-03-26,17.66,17.15,6209825000
300022.SZ,吉峰科技,2010-03-29,16.78,16.57,6002533000
300022.SZ,吉峰科技,2010-03-30,16.53,16.72,6054356000
300022.SZ,吉峰科技,2010-03-31,16.74,17.28,6259861000
300022.SZ,吉峰科技,2010-04-01,17.29,17.07,6183913500
300022.SZ,吉峰科技,2010-04-02,16.78,16.80,6084735000
300022.SZ,吉峰科技,2010-04-06,16.82,17.35,6284879000
300022.SZ,吉峰科技,2010-04-07,17.42,17.60,6375122500
300022.SZ,吉峰科技,2010-04-08,17.60,18.50,6702143500
300022.SZ,吉峰科技,2010-04-09,18.38,18.90,6844210000
300022.SZ,吉峰科技,2010-04-12,18.77,19.46,7048821500
300022.SZ,吉峰科技,2010-04-13,19.42,17.52,6343850000
300022.SZ,吉峰科技,2010-04-14,17.52,17.52,6343850000
300022.SZ,吉峰科技,2010-04-15,17.89,16.60,6012361500
300022.SZ,吉峰科技,2010-04-16,16.30,17.19,6225014500
300022.SZ,吉峰科技,2010-04-19,17.16,17.17,6219653500
300022.SZ,吉峰科技,2010-04-20,17.39,16.68,6040953500
300022.SZ,吉峰科技,2010-04-21,16.53,17.22,6237523500
300022.SZ,吉峰科技,2010-04-22,17.27,17.32,6272370000
300022.SZ,吉峰科技,2010-04-23,17.17,16.71,6052569000
300022.SZ,吉峰科技,2010-04-26,16.71,16.60,6012361500
300022.SZ,吉峰科技,2010-04-27,16.48,16.12,5839022500
300022.SZ,吉峰科技,2010-04-28,14.51,14.81,5362787000
300022.SZ,吉峰科技,2010-04-29,14.80,14.25,5161749500
300022.SZ,吉峰科技,2010-04-30,14.25,13.85,5017002500
300022.SZ,吉峰科技,2010-05-04,13.41,14.14,5121542000
300022.SZ,吉峰科技,2010-05-05,14.14,15.33,5553102500
300022.SZ,吉峰科技,2010-05-06,15.17,14.68,5316325000
300022.SZ,吉峰科技,2010-05-07,14.21,14.80,5361893500
300022.SZ,吉峰科技,2010-05-10,14.80,14.14,5119755000
300022.SZ,吉峰科技,2010-05-11,14.31,14.29,5176045500
300022.SZ,吉峰科技,2010-05-12,14.29,14.31,5183193500
300022.SZ,吉峰科技,2010-05-13,14.56,14.80,5360106500
300022.SZ,吉峰科技,2010-05-14,14.64,15.12,5477155000
300022.SZ,吉峰科技,2010-05-17,14.99,14.08,5098311000
300022.SZ,吉峰科技,2010-05-18,14.06,14.29,5175152000
300022.SZ,吉峰科技,2010-05-19,14.53,14.80,5361000000
300022.SZ,吉峰科技,2010-05-20,14.80,14.68,5316325000
300022.SZ,吉峰科技,2010-05-21,14.68,14.68,5316325000
300022.SZ,吉峰科技,2010-05-24,15.30,16.15,5847957500
300022.SZ,吉峰科技,2010-05-25,16.15,16.36,5923905000
300022.SZ,吉峰科技,2010-05-26,16.26,16.47,5964112500
300022.SZ,吉峰科技,2010-05-27,16.28,16.73,6058823500
300022.SZ,吉峰科技,2010-05-28,16.85,17.31,6270583000
300022.SZ,吉峰科技,2010-05-31,17.31,16.72,6055249500
300022.SZ,吉峰科技,2010-06-01,16.28,16.70,6048995000
300022.SZ,吉峰科技,2010-06-02,16.35,17.18,6221440500
300022.SZ,吉峰科技,2010-06-03,17.73,17.96,6504680000
300022.SZ,吉峰科技,2010-06-04,17.76,18.35,6647640000
300022.SZ,吉峰科技,2010-06-07,17.94,18.95,6862080000
300022.SZ,吉峰科技,2010-06-08,18.86,18.75,6789706500
300022.SZ,吉峰科技,2010-06-09,18.85,19.70,7135491000
300022.SZ,吉峰科技,2010-06-10,19.79,21.67,7828847000
300022.SZ,吉峰科技,2010-06-11,22.31,22.75,8218413000
300022.SZ,吉峰科技,2010-06-17,22.86,22.90,8273810000
300022.SZ,吉峰科技,2010-06-18,21.76,20.61,7446429000
300022.SZ,吉峰科技,2010-06-21,19.24,20.67,7467873000
300022.SZ,吉峰科技,2010-06-22,20.28,20.78,7508974000
300022.SZ,吉峰科技,2010-06-23,20.33,20.68,7469660000
300022.SZ,吉峰科技,2010-06-24,20.77,20.63,7451790000
300022.SZ,吉峰科技,2010-06-25,20.43,19.70,7115834000
300022.SZ,吉峰科技,2010-06-28,19.73,19.37,6997892000
300022.SZ,吉峰科技,2010-06-29,19.59,17.44,6299175000
300022.SZ,吉峰科技,2010-06-30,17.07,18.00,6504680000
300022.SZ,吉峰科技,2010-07-01,17.71,16.72,6040060000
300022.SZ,吉峰科技,2010-07-02,16.57,15.58,5629050000
300022.SZ,吉峰科技,2010-07-05,15.28,14.61,5277011000
300022.SZ,吉峰科技,2010-07-06,14.12,14.95,5402101000
300022.SZ,吉峰科技,2010-07-07,15.08,15.26,5512895000
300022.SZ,吉峰科技,2010-07-08,15.31,14.85,5364574000
300022.SZ,吉峰科技,2010-07-09,14.70,16.33,5900674000
300022.SZ,吉峰科技,2010-07-12,16.82,16.95,6124049000
300022.SZ,吉峰科技,2010-07-13,16.66,17.16,6200890000
300022.SZ,吉峰科技,2010-07-14,17.17,16.65,6015042000
300022.SZ,吉峰科技,2010-07-15,16.47,15.69,5668364000
300022.SZ,吉峰科技,2010-07-16,15.33,15.81,5711252000
300022.SZ,吉峰科技,2010-07-19,15.58,15.98,5772010000
300022.SZ,吉峰科技,2010-07-20,16.06,16.32,5895313000
300022.SZ,吉峰科技,2010-07-21,16.32,16.05,5797028000
300022.SZ,吉峰科技,2010-07-22,15.83,16.15,5836342000
300022.SZ,吉峰科技,2010-07-23,16.72,17.28,6241991000
300022.SZ,吉峰科技,2010-07-26,16.76,17.10,6179446000
300022.SZ,吉峰科技,2010-07-27,17.10,16.85,6086522000
300022.SZ,吉峰科技,2010-07-28,16.79,17.30,6250926000
300022.SZ,吉峰科技,2010-07-29,17.32,17.20,6213399000
300022.SZ,吉峰科技,2010-07-30,17.20,16.82,6077587000
300022.SZ,吉峰科技,2010-08-02,16.79,17.17,6204464000
300022.SZ,吉峰科技,2010-08-03,17.31,16.98,6134771000
300022.SZ,吉峰科技,2010-08-04,16.82,16.97,6129410000
300022.SZ,吉峰科技,2010-08-05,16.78,17.14,6191955000
300022.SZ,吉峰科技,2010-08-06,17.21,17.79,6426052000
300022.SZ,吉峰科技,2010-08-09,17.56,17.99,6499319000
300022.SZ,吉峰科技,2010-08-10,17.99,17.00,6140132000
300022.SZ,吉峰科技,2010-08-11,16.91,17.03,6152641000
300022.SZ,吉峰科技,2010-08-12,16.82,16.66,6018616000
300022.SZ,吉峰科技,2010-08-13,16.65,16.99,6138345000
300022.SZ,吉峰科技,2010-08-16,17.22,17.33,6259861000
300022.SZ,吉峰科技,2010-08-17,17.33,17.33,6259861000
300022.SZ,吉峰科技,2010-08-18,17.66,17.02,6147280000
300022.SZ,吉峰科技,2010-08-19,17.05,16.95,6122262000
300022.SZ,吉峰科技,2010-08-20,16.95,16.42,5931053000
300022.SZ,吉峰科技,2010-08-23,16.39,16.43,5936414000
300022.SZ,吉峰科技,2010-08-24,16.58,16.95,6122262000
300022.SZ,吉峰科技,2010-08-25,16.87,16.27,5879230000
300022.SZ,吉峰科技,2010-08-26,16.26,15.83,5718400000
300022.SZ,吉峰科技,2010-08-27,15.82,15.83,5718400000
300022.SZ,吉峰科技,2010-08-30,15.93,16.08,5807750000
