代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600362.SH,江西铜业,2010-01-04,34.07,33.95,121517915825
600362.SH,江西铜业,2010-01-05,34.21,35.16,125840568055
600362.SH,江西铜业,2010-01-06,35.32,35.58,127351984919
600362.SH,江西铜业,2010-01-07,36.31,34.88,124843032925
600362.SH,江西铜业,2010-01-08,34.28,33.96,121548144163
600362.SH,江西铜业,2010-01-11,34.75,33.99,121669057512
600362.SH,江西铜业,2010-01-12,33.70,34.02,121789970861
600362.SH,江西铜业,2010-01-13,32.77,32.11,114928138301
600362.SH,江西铜业,2010-01-14,32.42,32.49,116288413478
600362.SH,江西铜业,2010-01-15,32.40,32.75,117225491933
600362.SH,江西铜业,2010-01-18,32.37,32.76,117255720270
600362.SH,江西铜业,2010-01-19,33.19,33.03,118223027063
600362.SH,江西铜业,2010-01-20,33.09,32.00,114535169916
600362.SH,江西铜业,2010-01-21,31.89,31.52,112842383029
600362.SH,江西铜业,2010-01-22,31.04,30.74,110031147663
600362.SH,江西铜业,2010-01-25,30.57,30.91,110635714408
600362.SH,江西铜业,2010-01-26,31.04,30.11,107794250705
600362.SH,江西铜业,2010-01-27,30.10,29.03,103894795197
600362.SH,江西铜业,2010-01-28,28.46,28.75,102927488404
600362.SH,江西铜业,2010-01-29,28.41,28.79,103048401753
600362.SH,江西铜业,2010-02-01,28.71,27.75,99330316269
600362.SH,江西铜业,2010-02-02,28.25,28.39,101627669902
600362.SH,江西铜业,2010-02-03,29.14,30.10,107733794030
600362.SH,江西铜业,2010-02-04,29.45,29.25,104710960303
600362.SH,江西铜业,2010-02-05,28.19,28.22,101023103156
600362.SH,江西铜业,2010-02-08,28.16,28.43,101748583251
600362.SH,江西铜业,2010-02-09,28.42,28.99,103773881848
600362.SH,江西铜业,2010-02-10,29.43,29.32,104952787001
600362.SH,江西铜业,2010-02-11,29.33,29.35,105073700351
600362.SH,江西铜业,2010-02-12,29.83,30.32,108519730799
600362.SH,江西铜业,2010-02-22,31.15,30.33,108549959137
600362.SH,江西铜业,2010-02-23,29.81,29.42,105315527049
600362.SH,江西铜业,2010-02-24,29.03,29.85,106857172249
600362.SH,江西铜业,2010-02-25,29.90,30.12,107824479042
600362.SH,江西铜业,2010-02-26,29.90,29.59,105920093794
600362.SH,江西铜业,2010-03-01,32.54,32.55,116500011839
600362.SH,江西铜业,2010-03-02,32.50,31.04,111119367805
600362.SH,江西铜业,2010-03-03,31.08,30.97,110847312769
600362.SH,江西铜业,2010-03-04,31.25,30.08,107673337356
600362.SH,江西铜业,2010-03-05,29.99,30.33,108549959137
600362.SH,江西铜业,2010-03-08,30.46,30.36,108670872486
600362.SH,江西铜业,2010-03-09,30.15,30.35,108640644148
600362.SH,江西铜业,2010-03-10,30.40,30.23,108217447427
600362.SH,江西铜业,2010-03-11,30.02,29.78,106585117214
600362.SH,江西铜业,2010-03-12,29.80,29.45,105406212060
600362.SH,江西铜业,2010-03-15,29.50,28.65,102564748357
600362.SH,江西铜业,2010-03-16,28.59,28.75,102897260067
600362.SH,江西铜业,2010-03-17,28.97,29.52,105678267096
600362.SH,江西铜业,2010-03-18,29.56,29.49,105557353747
600362.SH,江西铜业,2010-03-19,29.45,30.13,107854707379
600362.SH,江西铜业,2010-03-22,29.81,29.79,106615345551
600362.SH,江西铜业,2010-03-23,29.74,29.62,106010778806
600362.SH,江西铜业,2010-03-24,29.67,29.29,104831873652
600362.SH,江西铜业,2010-03-25,29.14,28.71,102776346718
600362.SH,江西铜业,2010-03-26,28.75,28.97,103713425173
600362.SH,江西铜业,2010-03-29,29.39,29.95,107219912297
600362.SH,江西铜业,2010-03-30,30.49,30.38,108761557497
600362.SH,江西铜业,2010-03-31,30.40,30.11,107764022368
600362.SH,江西铜业,2010-04-01,30.22,30.90,110605486071
600362.SH,江西铜业,2010-04-02,31.08,31.74,113628319798
600362.SH,江西铜业,2010-04-06,32.05,32.14,115049051650
600362.SH,江西铜业,2010-04-07,32.01,31.80,113809689822
600362.SH,江西铜业,2010-04-08,31.47,30.85,110424116047
600362.SH,江西铜业,2010-04-09,31.04,31.50,112751698017
600362.SH,江西铜业,2010-04-12,31.92,31.32,112116902934
