代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002333.SZ,ST罗普,2010-01-12,8.14,8.55,4984672000
002333.SZ,ST罗普,2010-01-13,8.21,8.62,5025440000
002333.SZ,ST罗普,2010-01-14,8.52,8.64,5041120000
002333.SZ,ST罗普,2010-01-15,8.55,8.74,5097568000
002333.SZ,ST罗普,2010-01-18,8.79,8.64,5037984000
002333.SZ,ST罗普,2010-01-19,8.64,8.48,4947040000
002333.SZ,ST罗普,2010-01-20,8.45,7.95,4635008000
002333.SZ,ST罗普,2010-01-21,8.02,8.09,4718112000
002333.SZ,ST罗普,2010-01-22,7.93,7.66,4470368000
002333.SZ,ST罗普,2010-01-25,7.60,7.57,4413920000
002333.SZ,ST罗普,2010-01-26,7.58,7.31,4266528000
002333.SZ,ST罗普,2010-01-27,7.31,7.34,4280640000
002333.SZ,ST罗普,2010-01-28,7.31,7.34,4280640000
002333.SZ,ST罗普,2010-01-29,7.34,7.21,4208512000
002333.SZ,ST罗普,2010-02-01,7.17,6.72,3921568000
002333.SZ,ST罗普,2010-02-02,6.80,6.75,3935680000
002333.SZ,ST罗普,2010-02-03,6.82,6.68,3894912000
002333.SZ,ST罗普,2010-02-04,6.64,6.71,3913728000
002333.SZ,ST罗普,2010-02-05,6.56,6.46,3766336000
002333.SZ,ST罗普,2010-02-08,6.47,6.70,3905888000
002333.SZ,ST罗普,2010-02-09,6.61,6.69,3899616000
002333.SZ,ST罗普,2010-02-10,6.72,6.81,3970176000
002333.SZ,ST罗普,2010-02-11,6.80,6.78,3954496000
002333.SZ,ST罗普,2010-02-12,6.77,6.89,4021920000
002333.SZ,ST罗普,2010-02-22,6.90,6.75,3938816000
002333.SZ,ST罗普,2010-02-23,6.73,6.59,3841600000
002333.SZ,ST罗普,2010-02-24,6.70,7.24,4225760000
002333.SZ,ST罗普,2010-02-25,7.42,7.50,4373152000
002333.SZ,ST罗普,2010-02-26,7.39,7.41,4322976000
