代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603990.SH,麦迪科技,2016-12-08,7.53,7.53,1116000000
603990.SH,麦迪科技,2016-12-09,8.29,8.29,1228000000
603990.SH,麦迪科技,2016-12-12,9.12,9.12,1351200000
603990.SH,麦迪科技,2016-12-13,10.03,10.03,1486400000
603990.SH,麦迪科技,2016-12-14,11.04,11.04,1635200000
603990.SH,麦迪科技,2016-12-15,12.14,12.14,1798400000
603990.SH,麦迪科技,2016-12-16,13.36,13.36,1978400000
603990.SH,麦迪科技,2016-12-19,14.69,14.69,2176000000
603990.SH,麦迪科技,2016-12-20,16.16,16.16,2393600000
603990.SH,麦迪科技,2016-12-21,17.77,17.77,2632800000
603990.SH,麦迪科技,2016-12-22,19.55,19.55,2896000000
603990.SH,麦迪科技,2016-12-23,21.51,21.51,3185600000
603990.SH,麦迪科技,2016-12-26,23.65,23.65,3504000000
603990.SH,麦迪科技,2016-12-27,26.02,26.02,3854400000
603990.SH,麦迪科技,2016-12-28,28.62,28.62,4240000000
603990.SH,麦迪科技,2016-12-29,31.49,29.50,4370400000
603990.SH,麦迪科技,2016-12-30,29.60,29.74,4404800000
603990.SH,麦迪科技,2017-01-03,29.97,29.83,4418400000
603990.SH,麦迪科技,2017-01-04,29.70,29.93,4433600000
603990.SH,麦迪科技,2017-01-05,29.74,30.12,4461600000
603990.SH,麦迪科技,2017-01-06,29.79,28.64,4242400000
603990.SH,麦迪科技,2017-01-09,28.09,28.57,4232800000
603990.SH,麦迪科技,2017-01-10,28.55,28.71,4252800000
603990.SH,麦迪科技,2017-01-11,28.27,28.34,4198400000
603990.SH,麦迪科技,2017-01-12,28.19,28.37,4202400000
603990.SH,麦迪科技,2017-01-13,28.01,26.80,3970400000
603990.SH,麦迪科技,2017-01-16,26.14,25.35,3755200000
603990.SH,麦迪科技,2017-01-17,25.12,26.03,3856000000
603990.SH,麦迪科技,2017-01-18,25.71,24.84,3679200000
603990.SH,麦迪科技,2017-01-19,24.62,24.62,3647200000
603990.SH,麦迪科技,2017-01-20,24.36,25.51,3778400000
603990.SH,麦迪科技,2017-01-23,25.44,26.27,3892000000
603990.SH,麦迪科技,2017-01-24,26.06,26.41,3912000000
603990.SH,麦迪科技,2017-01-25,26.23,27.39,4057600000
603990.SH,麦迪科技,2017-01-26,27.51,27.86,4127200000
603990.SH,麦迪科技,2017-02-03,27.89,27.56,4083200000
603990.SH,麦迪科技,2017-02-06,27.55,28.15,4169600000
603990.SH,麦迪科技,2017-02-07,28.13,27.49,4072000000
