代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601006.SH,大秦铁路,2010-01-04,5.82,5.73,132492690267
601006.SH,大秦铁路,2010-01-05,5.73,5.70,131843852410
601006.SH,大秦铁路,2010-01-06,5.70,5.71,131973619982
601006.SH,大秦铁路,2010-01-07,5.72,5.58,129118733414
601006.SH,大秦铁路,2010-01-08,5.59,5.58,128988965842
601006.SH,大秦铁路,2010-01-11,5.74,5.59,129248500985
601006.SH,大秦铁路,2010-01-12,5.61,5.81,134309436264
601006.SH,大秦铁路,2010-01-13,5.71,5.64,130546176698
601006.SH,大秦铁路,2010-01-14,5.67,5.75,133011760552
601006.SH,大秦铁路,2010-01-15,5.72,5.84,135088041692
601006.SH,大秦铁路,2010-01-18,5.86,6.00,138851301259
601006.SH,大秦铁路,2010-01-19,6.01,5.98,138332230974
601006.SH,大秦铁路,2010-01-20,5.98,5.69,131714084839
601006.SH,大秦铁路,2010-01-21,5.75,5.85,135347576835
601006.SH,大秦铁路,2010-01-22,5.79,5.83,134828506550
601006.SH,大秦铁路,2010-01-25,5.73,5.65,130675944269
601006.SH,大秦铁路,2010-01-26,5.67,5.60,129508036127
601006.SH,大秦铁路,2010-01-27,5.63,5.65,130675944269
601006.SH,大秦铁路,2010-01-28,5.64,5.58,129118733414
601006.SH,大秦铁路,2010-01-29,5.59,5.47,126523381988
601006.SH,大秦铁路,2010-02-01,5.47,5.30,122500587279
601006.SH,大秦铁路,2010-02-02,5.34,5.23,121073143995
601006.SH,大秦铁路,2010-02-03,5.26,5.38,124447100848
601006.SH,大秦铁路,2010-02-04,5.34,5.36,123928030563
601006.SH,大秦铁路,2010-02-05,5.27,5.25,121462446709
601006.SH,大秦铁路,2010-02-08,5.25,5.17,119645700711
601006.SH,大秦铁路,2010-02-09,5.18,5.28,122111284565
601006.SH,大秦铁路,2010-02-10,5.31,5.28,122111284565
601006.SH,大秦铁路,2010-02-11,5.28,5.31,122889889993
601006.SH,大秦铁路,2010-02-12,5.33,5.34,123538727849
601006.SH,大秦铁路,2010-02-22,5.34,5.35,123668495420
601006.SH,大秦铁路,2010-02-23,5.35,5.28,122111284565
601006.SH,大秦铁路,2010-02-24,5.25,5.37,124317333277
601006.SH,大秦铁路,2010-02-25,5.41,5.44,125874544132
601006.SH,大秦铁路,2010-02-26,5.43,5.44,125744776561
601006.SH,大秦铁路,2010-03-01,5.44,5.50,127172219845
601006.SH,大秦铁路,2010-03-02,5.50,5.50,127172219845
601006.SH,大秦铁路,2010-03-03,5.48,5.49,127042452273
601006.SH,大秦铁路,2010-03-04,5.50,5.36,124057798134
601006.SH,大秦铁路,2010-03-05,5.36,5.34,123408960278
601006.SH,大秦铁路,2010-03-08,5.32,5.34,123408960278
601006.SH,大秦铁路,2010-03-09,5.33,5.34,123538727849
601006.SH,大秦铁路,2010-03-10,5.34,5.27,121851749423
601006.SH,大秦铁路,2010-03-11,5.27,5.29,122370819708
601006.SH,大秦铁路,2010-03-12,5.30,5.21,120554073710
601006.SH,大秦铁路,2010-03-15,5.20,5.12,118477792570
601006.SH,大秦铁路,2010-03-16,5.13,5.14,118996862855
601006.SH,大秦铁路,2010-03-17,5.16,5.26,121721981851
601006.SH,大秦铁路,2010-03-18,5.27,5.23,120943376424
601006.SH,大秦铁路,2010-03-19,5.23,5.27,121851749423
601006.SH,大秦铁路,2010-03-22,5.26,5.25,121462446709
601006.SH,大秦铁路,2010-03-23,5.26,5.18,119775468282
601006.SH,大秦铁路,2010-03-24,5.20,5.27,121851749423
601006.SH,大秦铁路,2010-03-25,5.23,5.17,119645700711
601006.SH,大秦铁路,2010-03-26,5.17,5.23,121073143995
601006.SH,大秦铁路,2010-03-29,5.27,5.37,124187565705
601006.SH,大秦铁路,2010-03-30,5.37,5.34,123408960278
601006.SH,大秦铁路,2010-03-31,5.37,5.39,124576868419
601006.SH,大秦铁路,2010-04-01,5.41,5.50,127172219845
601006.SH,大秦铁路,2010-04-02,5.51,5.50,127301987416
601006.SH,大秦铁路,2010-04-06,5.58,5.50,127172219845
601006.SH,大秦铁路,2010-04-07,5.50,5.52,127691290130
601006.SH,大秦铁路,2010-04-08,5.52,5.39,124706635990
601006.SH,大秦铁路,2010-04-09,5.40,5.41,125225706276
601006.SH,大秦铁路,2010-04-12,5.43,5.36,124057798134
601006.SH,大秦铁路,2010-04-13,5.36,5.56,128599663129
601006.SH,大秦铁路,2010-04-14,5.55,5.53,127950825272
601006.SH,大秦铁路,2010-04-15,5.52,5.53,127821057701
601006.SH,大秦铁路,2010-04-16,5.53,5.41,125225706276
601006.SH,大秦铁路,2010-04-19,5.36,5.21,120554073710
601006.SH,大秦铁路,2010-04-20,5.21,5.18,119775468282
601006.SH,大秦铁路,2010-04-21,5.19,5.23,121073143995
601006.SH,大秦铁路,2010-04-22,5.21,5.15,119126630426
601006.SH,大秦铁路,2010-04-23,5.16,5.15,119126630426
601006.SH,大秦铁路,2010-04-26,5.17,5.21,120424306139
601006.SH,大秦铁路,2010-04-27,5.19,5.09,117828954713
601006.SH,大秦铁路,2010-04-28,5.06,5.11,118088489856
601006.SH,大秦铁路,2010-04-29,5.13,5.09,117828954713
601006.SH,大秦铁路,2010-04-30,5.11,5.10,117958722284
601006.SH,大秦铁路,2010-05-04,5.06,5.17,119645700711
601006.SH,大秦铁路,2010-05-05,5.11,5.25,121332679137
601006.SH,大秦铁路,2010-05-06,5.22,5.04,116531279000
601006.SH,大秦铁路,2010-05-07,4.97,4.88,112768019434
601006.SH,大秦铁路,2010-05-10,4.90,4.80,110951273436
601006.SH,大秦铁路,2010-05-11,4.87,4.72,109134527438
601006.SH,大秦铁路,2010-05-12,4.70,4.87,112638251862
601006.SH,大秦铁路,2010-05-13,4.84,4.95,114584765431
601006.SH,大秦铁路,2010-05-14,4.91,4.95,114584765431
601006.SH,大秦铁路,2010-05-17,4.88,4.77,110432203151
601006.SH,大秦铁路,2010-05-18,4.76,4.79,110821505865
601006.SH,大秦铁路,2010-05-19,4.74,4.80,111081041007
601006.SH,大秦铁路,2010-05-20,4.77,4.75,109913132866
601006.SH,大秦铁路,2010-05-21,4.66,4.81,111210808578
601006.SH,大秦铁路,2010-05-24,4.83,4.91,113546624861
601006.SH,大秦铁路,2010-05-25,4.88,4.77,110302435580
601006.SH,大秦铁路,2010-05-26,4.77,4.77,110302435580
601006.SH,大秦铁路,2010-05-27,4.77,4.88,112768019434
601006.SH,大秦铁路,2010-05-28,4.91,4.84,111989414006
601006.SH,大秦铁路,2010-05-31,4.83,4.77,110302435580
601006.SH,大秦铁路,2010-06-01,4.75,4.74,109523830152
601006.SH,大秦铁路,2010-06-02,4.74,4.70,108745224724
601006.SH,大秦铁路,2010-06-03,4.72,4.68,108355922010
601006.SH,大秦铁路,2010-06-04,4.68,4.67,108096386868
601006.SH,大秦铁路,2010-06-07,4.62,4.63,107188013869
601006.SH,大秦铁路,2010-06-08,4.61,4.62,106798711155
601006.SH,大秦铁路,2010-06-09,4.63,4.70,108745224724
601006.SH,大秦铁路,2010-06-10,4.67,4.68,108226154439
601006.SH,大秦铁路,2010-06-11,4.70,4.68,108226154439
601006.SH,大秦铁路,2010-06-17,4.71,4.67,107966619297
601006.SH,大秦铁路,2010-06-18,4.71,4.71,109004759867
601006.SH,大秦铁路,2010-06-21,4.73,4.80,110951273436
601006.SH,大秦铁路,2010-06-22,4.81,4.85,112248949149
601006.SH,大秦铁路,2010-06-23,4.84,4.82,111470343721
601006.SH,大秦铁路,2010-06-24,4.86,4.74,105760570585
601006.SH,大秦铁路,2010-06-25,4.74,4.74,105760570585
