代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300288.SZ,朗玛信息,2012-02-16,6.24,6.71,2187264000
300288.SZ,朗玛信息,2012-02-17,6.67,6.44,2098086000
300288.SZ,朗玛信息,2012-02-20,6.48,7.08,2307948000
300288.SZ,朗玛信息,2012-02-21,7.11,7.39,2408340000
300288.SZ,朗玛信息,2012-02-22,7.26,7.55,2461740000
300288.SZ,朗玛信息,2012-02-23,7.47,7.33,2390184000
300288.SZ,朗玛信息,2012-02-24,7.28,7.33,2390184000
300288.SZ,朗玛信息,2012-02-27,7.38,7.16,2333580000
300288.SZ,朗玛信息,2012-02-28,6.98,6.78,2210760000
300288.SZ,朗玛信息,2012-02-29,6.72,6.59,2146680000
300288.SZ,朗玛信息,2012-03-01,6.56,6.74,2195808000
300288.SZ,朗玛信息,2012-03-02,6.75,6.82,2221440000
300288.SZ,朗玛信息,2012-03-05,6.82,6.92,2254548000
300288.SZ,朗玛信息,2012-03-06,6.85,6.68,2176584000
300288.SZ,朗玛信息,2012-03-07,6.57,7.06,2301006000
300288.SZ,朗玛信息,2012-03-08,6.96,7.08,2308482000
300288.SZ,朗玛信息,2012-03-09,7.09,7.79,2539170000
300288.SZ,朗玛信息,2012-03-12,8.08,8.39,2734080000
300288.SZ,朗玛信息,2012-03-13,8.40,8.47,2759712000
300288.SZ,朗玛信息,2012-03-14,8.47,8.27,2695098000
300288.SZ,朗玛信息,2012-03-15,8.35,8.60,2803500000
300288.SZ,朗玛信息,2012-03-16,8.35,8.35,2723400000
300288.SZ,朗玛信息,2012-03-19,8.38,8.24,2686020000
300288.SZ,朗玛信息,2012-03-20,8.17,8.40,2739420000
300288.SZ,朗玛信息,2012-03-21,8.45,7.56,2465478000
300288.SZ,朗玛信息,2012-03-22,7.26,7.28,2372562000
300288.SZ,朗玛信息,2012-03-23,7.21,7.27,2370426000
300288.SZ,朗玛信息,2012-03-26,7.21,7.40,2411010000
300288.SZ,朗玛信息,2012-03-27,7.40,7.36,2400330000
300288.SZ,朗玛信息,2012-03-28,7.30,6.73,2192604000
300288.SZ,朗玛信息,2012-03-29,6.49,6.52,2125320000
300288.SZ,朗玛信息,2012-03-30,6.50,6.06,1975800000
300288.SZ,朗玛信息,2012-04-05,6.06,6.06,1975800000
300288.SZ,朗玛信息,2012-04-06,6.28,6.67,2173380000
300288.SZ,朗玛信息,2012-04-09,6.79,6.60,2152554000
300288.SZ,朗玛信息,2012-04-10,6.50,7.26,2367756000
300288.SZ,朗玛信息,2012-04-11,7.31,7.52,2451060000
300288.SZ,朗玛信息,2012-04-12,7.56,7.57,2467080000
300288.SZ,朗玛信息,2012-04-13,7.47,7.32,2386980000
300288.SZ,朗玛信息,2012-04-16,7.25,7.30,2377902000
300288.SZ,朗玛信息,2012-04-17,7.28,7.59,2475624000
300288.SZ,朗玛信息,2012-04-18,7.30,7.55,2462274000
300288.SZ,朗玛信息,2012-04-19,7.58,7.99,2605386000
300288.SZ,朗玛信息,2012-04-20,7.97,7.99,2604852000
300288.SZ,朗玛信息,2012-04-23,7.87,7.20,2345862000
