代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600138.SH,中青旅,2010-01-04,9.79,9.75,6645600000
600138.SH,中青旅,2010-01-05,9.80,9.87,6728670000
600138.SH,中青旅,2010-01-06,9.87,9.60,6545916000
600138.SH,中青旅,2010-01-07,9.56,9.59,6537609000
600138.SH,中青旅,2010-01-08,9.55,9.63,6566683500
600138.SH,中青旅,2010-01-11,9.70,9.69,6608218500
600138.SH,中青旅,2010-01-12,9.64,10.06,6861582000
600138.SH,中青旅,2010-01-13,9.81,10.38,7077564000
600138.SH,中青旅,2010-01-14,10.37,10.43,7110792000
600138.SH,中青旅,2010-01-15,10.50,10.52,7173094500
600138.SH,中青旅,2010-01-18,10.53,10.87,7413997500
600138.SH,中青旅,2010-01-19,10.91,11.28,7692282000
600138.SH,中青旅,2010-01-20,11.33,10.93,7451379000
600138.SH,中青旅,2010-01-21,10.93,10.93,7451379000
600138.SH,中青旅,2010-01-22,10.86,10.32,7036029000
600138.SH,中青旅,2010-01-25,10.17,10.20,6952959000
600138.SH,中青旅,2010-01-26,10.22,9.73,6637293000
600138.SH,中青旅,2010-01-27,9.69,9.70,6616525500
600138.SH,中青旅,2010-01-28,9.87,10.14,6915577500
600138.SH,中青旅,2010-01-29,10.11,10.28,7011108000
600138.SH,中青旅,2010-02-01,10.24,10.47,7135713000
600138.SH,中青旅,2010-02-02,10.59,10.11,6894810000
600138.SH,中青旅,2010-02-03,10.08,10.41,7098331500
600138.SH,中青旅,2010-02-04,10.36,10.65,7260318000
600138.SH,中青旅,2010-02-05,10.42,10.62,7243704000
600138.SH,中青旅,2010-02-08,10.57,10.95,7467993000
600138.SH,中青旅,2010-02-09,10.96,10.87,7413997500
600138.SH,中青旅,2010-02-10,10.96,10.89,7426458000
600138.SH,中青旅,2010-02-11,10.89,10.49,7152327000
600138.SH,中青旅,2010-02-12,10.59,10.73,7314313500
600138.SH,中青旅,2010-02-22,10.75,10.59,7222936500
600138.SH,中青旅,2010-02-23,10.61,10.40,7090024500
600138.SH,中青旅,2010-02-24,10.34,10.58,7210476000
600138.SH,中青旅,2010-02-25,10.59,10.90,7430611500
600138.SH,中青旅,2010-02-26,10.90,10.86,7405690500
600138.SH,中青旅,2010-03-01,10.84,11.10,7567677000
600138.SH,中青旅,2010-03-02,11.10,10.89,7422304500
600138.SH,中青旅,2010-03-03,10.87,10.96,7476300000
600138.SH,中青旅,2010-03-04,10.93,10.45,7127406000
600138.SH,中青旅,2010-03-05,10.42,10.50,7160634000
600138.SH,中青旅,2010-03-08,10.52,10.53,7181401500
600138.SH,中青旅,2010-03-09,10.54,10.44,7119099000
600138.SH,中青旅,2010-03-10,10.43,10.27,7002801000
600138.SH,中青旅,2010-03-11,10.24,10.34,7048489500
600138.SH,中青旅,2010-03-12,10.36,10.33,7044336000
600138.SH,中青旅,2010-03-15,10.29,9.96,6790972500
600138.SH,中青旅,2010-03-16,9.93,10.03,6836661000
600138.SH,中青旅,2010-03-17,10.04,10.33,7044336000
600138.SH,中青旅,2010-03-18,10.37,10.36,7060950000
600138.SH,中青旅,2010-03-19,10.40,10.39,7081717500
600138.SH,中青旅,2010-03-22,10.39,10.59,7222936500
600138.SH,中青旅,2010-03-23,10.65,10.50,7160634000
600138.SH,中青旅,2010-03-24,10.51,10.50,7160634000
600138.SH,中青旅,2010-03-25,10.50,10.27,7002801000
600138.SH,中青旅,2010-03-26,10.23,10.64,7256164500
600138.SH,中青旅,2010-03-29,10.65,10.71,7301853000
600138.SH,中青旅,2010-03-30,10.71,10.76,7339234500
600138.SH,中青旅,2010-03-31,10.76,10.88,7418151000
600138.SH,中青旅,2010-04-01,10.87,10.94,7459686000
600138.SH,中青旅,2010-04-02,10.89,10.74,7322620500
600138.SH,中青旅,2010-04-06,10.76,10.67,7276932000
600138.SH,中青旅,2010-04-07,10.68,10.72,7310160000
600138.SH,中青旅,2010-04-08,10.69,10.73,7318467000
600138.SH,中青旅,2010-04-09,10.78,11.07,7546909500
600138.SH,中青旅,2010-04-12,11.09,11.38,7758738000
600138.SH,中青旅,2010-04-13,11.43,11.23,7659054000
600138.SH,中青旅,2010-04-14,11.14,11.50,7841808000
600138.SH,中青旅,2010-04-15,11.51,11.34,7733817000
600138.SH,中青旅,2010-04-16,11.34,11.34,7733817000
600138.SH,中青旅,2010-04-19,11.07,10.58,7210476000
600138.SH,中青旅,2010-04-20,10.61,10.73,7314313500
600138.SH,中青旅,2010-04-21,10.78,11.44,7800273000
600138.SH,中青旅,2010-04-22,11.36,11.63,7933185000
600138.SH,中青旅,2010-04-23,11.63,11.43,7791966000
600138.SH,中青旅,2010-04-26,11.52,11.75,8012101500
600138.SH,中青旅,2010-04-27,11.75,11.46,7816887000
600138.SH,中青旅,2010-04-28,11.37,11.48,7825194000
600138.SH,中青旅,2010-04-29,11.57,10.42,7106638500
600138.SH,中青旅,2010-04-30,10.41,10.12,6903117000
600138.SH,中青旅,2010-05-04,9.86,9.83,6703749000
600138.SH,中青旅,2010-05-05,9.80,10.08,6869889000
600138.SH,中青旅,2010-05-06,10.05,9.13,6226096500
600138.SH,中青旅,2010-05-07,8.89,9.11,6213636000
600138.SH,中青旅,2010-05-10,9.09,9.05,6167947500
600138.SH,中青旅,2010-05-11,9.26,8.64,5893816500
600138.SH,中青旅,2010-05-12,8.67,8.28,5644606500
600138.SH,中青旅,2010-05-13,8.33,8.77,5976886500
600138.SH,中青旅,2010-05-14,8.70,8.78,5985193500
600138.SH,中青旅,2010-05-17,8.65,8.50,5794132500
600138.SH,中青旅,2010-05-18,8.43,8.71,5939505000
600138.SH,中青旅,2010-05-19,8.59,8.97,6113952000
600138.SH,中青旅,2010-05-20,8.92,8.66,5902123500
600138.SH,中青旅,2010-05-21,8.41,8.89,6059956500
600138.SH,中青旅,2010-05-24,8.95,9.13,6226096500
600138.SH,中青旅,2010-05-25,9.06,9.22,6284245500
600138.SH,中青旅,2010-05-26,9.20,9.16,6246864000
600138.SH,中青旅,2010-05-27,9.15,9.23,6296706000
600138.SH,中青旅,2010-05-28,9.38,9.18,6176254500
600138.SH,中青旅,2010-05-31,9.09,9.12,6134719500
600138.SH,中青旅,2010-06-01,9.01,9.32,6267631500
600138.SH,中青旅,2010-06-02,9.26,9.32,6267631500
