代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300517.SZ,海波重科,2016-07-19,13.13,14.32,1480704000
300517.SZ,海波重科,2016-07-20,15.76,15.76,1629184000
300517.SZ,海波重科,2016-07-21,17.33,17.33,1792000000
300517.SZ,海波重科,2016-07-22,19.06,19.06,1971200000
300517.SZ,海波重科,2016-07-25,20.97,20.97,2168832000
300517.SZ,海波重科,2016-07-26,23.07,23.07,2385920000
300517.SZ,海波重科,2016-07-27,25.38,25.38,2624512000
300517.SZ,海波重科,2016-07-28,27.92,27.92,2886656000
300517.SZ,海波重科,2016-07-29,30.71,30.71,3175424000
300517.SZ,海波重科,2016-08-01,33.78,33.78,3492864000
300517.SZ,海波重科,2016-08-02,37.16,37.16,3842048000
300517.SZ,海波重科,2016-08-03,40.87,40.87,4226048000
300517.SZ,海波重科,2016-08-04,44.96,44.96,4648960000
300517.SZ,海波重科,2016-08-05,49.45,49.45,5113856000
300517.SZ,海波重科,2016-08-08,54.40,54.40,5624832000
300517.SZ,海波重科,2016-08-09,59.83,59.83,6187008000
300517.SZ,海波重科,2016-08-10,62.19,65.81,6805504000
300517.SZ,海波重科,2016-08-11,68.84,67.42,6971392000
300517.SZ,海波重科,2016-08-12,65.36,69.54,7190528000
300517.SZ,海波重科,2016-08-15,69.83,70.16,7255040000
300517.SZ,海波重科,2016-08-16,69.32,70.02,7240704000
300517.SZ,海波重科,2016-08-17,69.62,72.04,7449600000
300517.SZ,海波重科,2016-08-18,74.27,72.88,7536640000
300517.SZ,海波重科,2016-08-19,70.81,68.95,7130112000
300517.SZ,海波重科,2016-08-22,68.18,70.31,7270400000
300517.SZ,海波重科,2016-08-23,71.22,70.02,7240704000
300517.SZ,海波重科,2016-08-24,69.59,67.46,6975488000
300517.SZ,海波重科,2016-08-25,66.35,66.60,6886400000
300517.SZ,海波重科,2016-08-26,66.46,63.97,6615040000
300517.SZ,海波重科,2016-08-29,63.66,63.27,6542336000
300517.SZ,海波重科,2016-08-30,63.75,63.84,6601728000
300517.SZ,海波重科,2016-08-31,63.73,66.00,6824960000
300517.SZ,海波重科,2016-09-01,65.66,64.50,6669312000
300517.SZ,海波重科,2016-09-02,63.53,62.29,6440960000
300517.SZ,海波重科,2016-09-05,62.39,59.50,6152192000
300517.SZ,海波重科,2016-09-06,59.42,60.56,6261760000
300517.SZ,海波重科,2016-09-07,60.41,58.13,6010880000
300517.SZ,海波重科,2016-09-08,58.14,57.73,5969920000
300517.SZ,海波重科,2016-09-09,57.64,57.24,5918720000
300517.SZ,海波重科,2016-09-12,55.34,55.36,5724160000
300517.SZ,海波重科,2016-09-13,56.05,55.74,5764096000
300517.SZ,海波重科,2016-09-14,55.47,55.81,5771264000
300517.SZ,海波重科,2016-09-19,56.74,57.27,5921792000
300517.SZ,海波重科,2016-09-20,57.52,55.50,5738496000
300517.SZ,海波重科,2016-09-21,55.95,55.26,5713920000
300517.SZ,海波重科,2016-09-22,55.60,54.44,5628928000
300517.SZ,海波重科,2016-09-23,55.06,52.11,5388288000
300517.SZ,海波重科,2016-09-26,51.49,48.54,5019648000
300517.SZ,海波重科,2016-09-27,48.12,49.98,5168128000
300517.SZ,海波重科,2016-09-28,49.91,49.52,5121024000
300517.SZ,海波重科,2016-09-29,49.61,49.88,5157888000
300517.SZ,海波重科,2016-09-30,49.77,49.68,5137408000
300517.SZ,海波重科,2016-10-10,50.33,51.67,5343232000
300517.SZ,海波重科,2016-10-11,51.57,51.67,5343232000
300517.SZ,海波重科,2016-10-12,51.30,53.60,5542912000
300517.SZ,海波重科,2016-10-13,53.60,54.92,5679104000
300517.SZ,海波重科,2016-10-14,54.94,53.86,5569536000
300517.SZ,海波重科,2016-10-17,53.07,51.53,5328896000
300517.SZ,海波重科,2016-10-18,51.53,52.52,5431296000
300517.SZ,海波重科,2016-10-19,52.57,52.40,5417984000
300517.SZ,海波重科,2016-10-20,52.58,52.50,5429248000
300517.SZ,海波重科,2016-10-21,52.52,52.02,5379072000
300517.SZ,海波重科,2016-10-24,52.49,53.45,5526528000
300517.SZ,海波重科,2016-10-25,53.82,54.27,5611520000
300517.SZ,海波重科,2016-10-26,53.85,54.53,5638144000
300517.SZ,海波重科,2016-10-27,54.42,55.64,5753856000
300517.SZ,海波重科,2016-10-28,55.73,53.57,5539840000
300517.SZ,海波重科,2016-10-31,53.35,51.94,5370880000
300517.SZ,海波重科,2016-11-01,51.79,53.38,5519360000
300517.SZ,海波重科,2016-11-02,53.38,54.43,5627904000
300517.SZ,海波重科,2016-11-03,54.17,54.03,5586944000
300517.SZ,海波重科,2016-11-04,54.03,56.15,5806080000
300517.SZ,海波重科,2016-11-07,56.64,55.36,5724160000
300517.SZ,海波重科,2016-11-08,55.11,56.46,5837824000
