代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002302.SZ,西部建设,2010-01-04,7.75,7.83,4519200000
002302.SZ,西部建设,2010-01-05,7.78,7.86,4537400000
002302.SZ,西部建设,2010-01-06,7.92,8.03,4638200000
002302.SZ,西部建设,2010-01-07,8.03,7.85,4536000000
002302.SZ,西部建设,2010-01-08,7.85,8.47,4891600000
002302.SZ,西部建设,2010-01-11,8.36,8.53,4925200000
002302.SZ,西部建设,2010-01-12,8.53,8.55,4936400000
002302.SZ,西部建设,2010-01-13,8.24,8.29,4785200000
002302.SZ,西部建设,2010-01-14,8.29,8.69,5020400000
002302.SZ,西部建设,2010-01-15,8.72,8.87,5119800000
002302.SZ,西部建设,2010-01-18,8.84,8.92,5152000000
002302.SZ,西部建设,2010-01-19,8.87,8.59,4963000000
002302.SZ,西部建设,2010-01-20,8.51,8.03,4635400000
002302.SZ,西部建设,2010-01-21,8.00,8.04,4641000000
002302.SZ,西部建设,2010-01-22,7.98,7.69,4438000000
002302.SZ,西部建设,2010-01-25,7.69,7.70,4446400000
002302.SZ,西部建设,2010-01-26,7.76,7.43,4292400000
002302.SZ,西部建设,2010-01-27,7.43,7.32,4225200000
002302.SZ,西部建设,2010-01-28,7.41,7.61,4396000000
002302.SZ,西部建设,2010-01-29,7.55,7.61,4391800000
002302.SZ,西部建设,2010-02-01,7.61,7.30,4214000000
002302.SZ,西部建设,2010-02-02,7.30,7.17,4139800000
002302.SZ,西部建设,2010-02-03,7.03,7.56,4365200000
002302.SZ,西部建设,2010-02-04,7.27,7.73,4461800000
002302.SZ,西部建设,2010-02-05,7.61,7.39,4270000000
002302.SZ,西部建设,2010-02-08,7.31,7.20,4158000000
002302.SZ,西部建设,2010-02-09,7.09,7.10,4102000000
002302.SZ,西部建设,2010-02-10,7.16,7.13,4118800000
002302.SZ,西部建设,2010-02-11,7.13,7.00,4044600000
002302.SZ,西部建设,2010-02-12,7.00,7.00,4044600000
002302.SZ,西部建设,2010-02-22,7.08,7.26,4190200000
002302.SZ,西部建设,2010-02-23,7.30,7.56,4368000000
002302.SZ,西部建设,2010-02-24,7.61,7.63,4407200000
002302.SZ,西部建设,2010-02-25,7.66,7.80,4506600000
002302.SZ,西部建设,2010-02-26,7.80,7.67,4428200000
002302.SZ,西部建设,2010-03-01,7.66,7.78,4494000000
002302.SZ,西部建设,2010-03-02,7.82,7.84,4529000000
002302.SZ,西部建设,2010-03-03,7.83,8.00,4620000000
002302.SZ,西部建设,2010-03-04,8.03,7.70,4445000000
002302.SZ,西部建设,2010-03-05,7.69,7.83,4522000000
002302.SZ,西部建设,2010-03-08,7.83,7.80,4503800000
002302.SZ,西部建设,2010-03-09,7.88,7.95,4592000000
002302.SZ,西部建设,2010-03-10,7.98,7.90,4564000000
002302.SZ,西部建设,2010-03-11,7.90,7.69,4438000000
002302.SZ,西部建设,2010-03-12,7.70,7.80,4503800000
002302.SZ,西部建设,2010-03-15,7.75,7.47,4314800000
002302.SZ,西部建设,2010-03-16,7.42,7.41,4279800000
002302.SZ,西部建设,2010-03-17,7.40,7.58,4376400000
002302.SZ,西部建设,2010-03-18,7.61,7.66,4424000000
002302.SZ,西部建设,2010-03-19,7.67,7.80,4505200000
002302.SZ,西部建设,2010-03-22,7.85,7.83,4519200000
002302.SZ,西部建设,2010-03-23,7.77,7.92,4573800000
002302.SZ,西部建设,2010-03-24,7.98,8.05,4648000000
002302.SZ,西部建设,2010-03-25,8.07,7.88,4550000000
002302.SZ,西部建设,2010-03-26,7.83,8.02,4632600000
002302.SZ,西部建设,2010-03-29,8.02,8.23,4753000000
002302.SZ,西部建设,2010-03-30,8.22,8.29,4786600000
002302.SZ,西部建设,2010-03-31,8.26,8.23,4751600000
002302.SZ,西部建设,2010-04-01,8.24,8.32,4803400000
002302.SZ,西部建设,2010-04-02,8.32,8.27,4778200000
002302.SZ,西部建设,2010-04-06,8.28,8.41,4853800000
002302.SZ,西部建设,2010-04-07,8.43,8.69,5017600000
002302.SZ,西部建设,2010-04-08,8.73,8.55,4935000000
002302.SZ,西部建设,2010-04-09,8.55,8.77,5066600000
002302.SZ,西部建设,2010-04-12,8.85,8.76,5056800000
002302.SZ,西部建设,2010-04-13,8.73,8.22,4744600000
002302.SZ,西部建设,2010-04-14,8.00,8.27,4774000000
002302.SZ,西部建设,2010-04-15,8.24,7.95,4592000000
002302.SZ,西部建设,2010-04-16,7.95,8.06,4652200000
002302.SZ,西部建设,2010-04-19,8.05,7.94,4587800000
002302.SZ,西部建设,2010-04-20,8.02,8.17,4718000000
002302.SZ,西部建设,2010-04-21,8.18,8.50,4908400000
002302.SZ,西部建设,2010-04-22,8.47,8.46,4886000000
002302.SZ,西部建设,2010-04-23,8.46,8.55,4935000000
002302.SZ,西部建设,2010-04-26,8.68,8.49,4905600000
002302.SZ,西部建设,2010-04-27,8.44,8.11,4681600000
002302.SZ,西部建设,2010-04-28,8.12,8.22,4744600000
002302.SZ,西部建设,2010-04-29,8.18,7.68,4435200000
002302.SZ,西部建设,2010-04-30,7.58,7.52,4340000000
002302.SZ,西部建设,2010-05-04,7.35,7.56,4366600000
002302.SZ,西部建设,2010-05-05,7.56,7.56,4366600000
002302.SZ,西部建设,2010-05-06,7.85,7.56,4366600000
002302.SZ,西部建设,2010-05-07,7.27,7.35,4242000000
002302.SZ,西部建设,2010-05-10,7.37,7.07,4081000000
