代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600841.SH,上柴股份,2010-01-04,11.71,11.55,9274772197
600841.SH,上柴股份,2010-01-05,11.57,11.81,9481305187
600841.SH,上柴股份,2010-01-06,11.81,11.84,9510123744
600841.SH,上柴股份,2010-01-07,11.72,11.29,9063436114
600841.SH,上柴股份,2010-01-08,11.16,11.10,8914540237
600841.SH,上柴股份,2010-01-11,11.32,11.13,8938555701
600841.SH,上柴股份,2010-01-12,11.18,11.35,9111467042
600841.SH,上柴股份,2010-01-13,11.11,10.93,8775250546
600841.SH,上柴股份,2010-01-14,10.97,11.18,8976980443
600841.SH,上柴股份,2010-01-15,11.18,11.52,9250756733
600841.SH,上柴股份,2010-01-18,11.36,11.70,9399652610
600841.SH,上柴股份,2010-01-19,11.71,11.58,9303590754
600841.SH,上柴股份,2010-01-20,11.46,11.83,9500517558
600841.SH,上柴股份,2010-01-21,11.83,12.42,9971220653
600841.SH,上柴股份,2010-01-22,12.14,11.69,9385243331
600841.SH,上柴股份,2010-01-25,11.51,11.09,8909737144
600841.SH,上柴股份,2010-01-26,11.06,11.23,9015405186
600841.SH,上柴股份,2010-01-27,11.12,10.57,8487064978
600841.SH,上柴股份,2010-01-28,10.41,10.56,8477458792
600841.SH,上柴股份,2010-01-29,10.58,10.44,8381396936
600841.SH,上柴股份,2010-02-01,10.39,9.99,8025968069
600841.SH,上柴股份,2010-02-02,10.03,10.08,8093211368
600841.SH,上柴股份,2010-02-03,10.05,10.30,8270925802
600841.SH,上柴股份,2010-02-04,10.22,10.30,8275728894
600841.SH,上柴股份,2010-02-05,10.11,9.97,8006755698
600841.SH,上柴股份,2010-02-08,9.87,10.01,8035574254
600841.SH,上柴股份,2010-02-09,10.03,10.09,8102817554
600841.SH,上柴股份,2010-02-10,10.00,10.20,8194076317
600841.SH,上柴股份,2010-02-11,10.23,10.24,8227697966
600841.SH,上柴股份,2010-02-12,10.17,10.29,8266122709
600841.SH,上柴股份,2010-02-22,10.31,10.59,8506277349
600841.SH,上柴股份,2010-02-23,10.50,10.45,8391003122
600841.SH,上柴股份,2010-02-24,10.35,10.59,8501474256
600841.SH,上柴股份,2010-02-25,10.65,10.88,8741628896
600841.SH,上柴股份,2010-02-26,10.87,10.79,8669582504
600841.SH,上柴股份,2010-03-01,10.88,10.75,8631157762
600841.SH,上柴股份,2010-03-02,10.76,10.63,8539898998
600841.SH,上柴股份,2010-03-03,10.75,10.99,8828084566
600841.SH,上柴股份,2010-03-04,11.06,10.50,8434230957
600841.SH,上柴股份,2010-03-05,10.65,10.74,8621551576
600841.SH,上柴股份,2010-03-08,10.74,10.85,8712810339
600841.SH,上柴股份,2010-03-09,10.85,10.94,8789659824
600841.SH,上柴股份,2010-03-10,10.93,10.70,8592733019
600841.SH,上柴股份,2010-03-11,10.67,10.53,8453443328
600841.SH,上柴股份,2010-03-12,10.56,10.35,8309350544
600841.SH,上柴股份,2010-03-15,10.34,10.13,8136439203
600841.SH,上柴股份,2010-03-16,10.17,10.19,8184470131
600841.SH,上柴股份,2010-03-17,10.19,10.36,8318956730
600841.SH,上柴股份,2010-03-18,10.35,10.54,8467852606
600841.SH,上柴股份,2010-03-19,10.55,10.49,8424624771
600841.SH,上柴股份,2010-03-22,10.54,10.74,8621551576
600841.SH,上柴股份,2010-03-23,10.82,10.62,8530292813
600841.SH,上柴股份,2010-03-24,10.51,10.58,8496671163
600841.SH,上柴股份,2010-03-25,10.47,10.31,8280531987
600841.SH,上柴股份,2010-03-26,10.29,10.44,8386200029
600841.SH,上柴股份,2010-03-29,10.45,11.09,8904934051
600841.SH,上柴股份,2010-03-30,10.87,10.89,8746431989
600841.SH,上柴股份,2010-03-31,10.88,10.68,8573520648
600841.SH,上柴股份,2010-04-01,10.69,10.77,8650370133
600841.SH,上柴股份,2010-04-02,10.74,10.94,8784856731
600841.SH,上柴股份,2010-04-06,10.94,10.90,8756038174
600841.SH,上柴股份,2010-04-07,10.90,10.96,8799266010
600841.SH,上柴股份,2010-04-08,11.06,11.33,9101860856
600841.SH,上柴股份,2010-04-09,11.08,11.24,9029814464
600841.SH,上柴股份,2010-04-12,11.30,11.26,9039420650
600841.SH,上柴股份,2010-04-13,11.29,11.61,9327606218
600841.SH,上柴股份,2010-04-14,11.66,11.55,9274772197
600841.SH,上柴股份,2010-04-15,11.54,11.15,8957768072
600841.SH,上柴股份,2010-04-16,11.09,11.13,8938555701
600841.SH,上柴股份,2010-04-19,11.07,10.42,8371790750
600841.SH,上柴股份,2010-04-20,10.42,10.45,8395806214
600841.SH,上柴股份,2010-04-21,10.47,10.69,8583126834
600841.SH,上柴股份,2010-04-22,11.02,10.85,8712810339
600841.SH,上柴股份,2010-04-23,10.85,10.85,8712810339
600841.SH,上柴股份,2010-04-26,10.77,10.67,8568717555
600841.SH,上柴股份,2010-04-27,10.67,10.79,8664779411
600841.SH,上柴股份,2010-04-28,10.75,10.94,8784856731
600841.SH,上柴股份,2010-04-29,10.94,11.05,8876115494
600841.SH,上柴股份,2010-04-30,10.91,10.22,8208485595
600841.SH,上柴股份,2010-05-04,10.11,9.69,7785813429
600841.SH,上柴股份,2010-05-05,9.66,9.92,7963527862
600841.SH,上柴股份,2010-05-06,9.93,9.57,7689751573
600841.SH,上柴股份,2010-05-07,9.39,9.30,7468809304
600841.SH,上柴股份,2010-05-10,9.30,9.47,7603295902
600841.SH,上柴股份,2010-05-11,9.48,9.66,7756994872
600841.SH,上柴股份,2010-05-12,9.66,9.87,7929906213
600841.SH,上柴股份,2010-05-13,9.90,9.92,7968330955
600841.SH,上柴股份,2010-05-14,9.83,9.84,7905890749
600841.SH,上柴股份,2010-05-17,9.77,8.86,7118183530
600841.SH,上柴股份,2010-05-18,8.84,8.68,6969287653
600841.SH,上柴股份,2010-05-19,8.56,8.67,6964484560
600841.SH,上柴股份,2010-05-20,8.61,8.79,7055743323
600841.SH,上柴股份,2010-05-21,8.40,8.79,7060546416
600841.SH,上柴股份,2010-05-24,8.88,9.05,7267079406
600841.SH,上柴股份,2010-05-25,9.03,8.95,7185426829
600841.SH,上柴股份,2010-05-26,8.78,8.92,7161411365
600841.SH,上柴股份,2010-05-27,8.91,9.08,7291094870
600841.SH,上柴股份,2010-05-28,9.10,9.25,7430384562
600841.SH,上柴股份,2010-05-31,9.27,8.74,7017318581
600841.SH,上柴股份,2010-06-01,8.63,8.61,6916453632
600841.SH,上柴股份,2010-06-02,8.61,9.04,7262276314
600841.SH,上柴股份,2010-06-03,9.21,8.91,7151805179
600841.SH,上柴股份,2010-06-04,8.91,8.92,7166214458
600841.SH,上柴股份,2010-06-07,8.73,8.74,7017318581
600841.SH,上柴股份,2010-06-08,8.70,8.79,7036530952
600841.SH,上柴股份,2010-06-09,8.86,9.03,7223851571
600841.SH,上柴股份,2010-06-10,8.93,8.98,7185426829
600841.SH,上柴股份,2010-06-11,8.91,8.98,7190229922
600841.SH,上柴股份,2010-06-17,8.97,8.98,7185426829
600841.SH,上柴股份,2010-06-18,9.05,9.39,7516840232
600841.SH,上柴股份,2010-06-21,9.24,9.41,7531249510
600841.SH,上柴股份,2010-06-22,9.20,9.28,7425581469
600841.SH,上柴股份,2010-06-23,9.20,9.48,7584083531
600841.SH,上柴股份,2010-06-24,9.52,9.38,7507234046
600841.SH,上柴股份,2010-06-25,9.23,9.25,7401566005
600841.SH,上柴股份,2010-06-28,9.20,8.81,7050940230
600841.SH,上柴股份,2010-06-29,8.78,8.17,6537009301
600841.SH,上柴股份,2010-06-30,8.11,7.80,6244020640
600841.SH,上柴股份,2010-07-01,7.84,7.66,6128746413
600841.SH,上柴股份,2010-07-02,7.55,7.61,6090321670
600841.SH,上柴股份,2010-07-05,7.49,7.63,6109534042
600841.SH,上柴股份,2010-07-06,7.62,7.85,6282445382
600841.SH,上柴股份,2010-07-07,7.86,7.83,6268036104
600841.SH,上柴股份,2010-07-08,7.87,7.86,6287248475
600841.SH,上柴股份,2010-07-09,7.90,8.11,6488978373
600841.SH,上柴股份,2010-07-12,8.13,8.58,6868422704
600841.SH,上柴股份,2010-07-13,8.40,8.30,6642677342
600841.SH,上柴股份,2010-07-14,8.39,8.46,6767557755
600841.SH,上柴股份,2010-07-15,8.40,8.25,6604252600
600841.SH,上柴股份,2010-07-16,8.22,8.25,6599449507
600841.SH,上柴股份,2010-07-19,8.19,8.46,6767557755
600841.SH,上柴股份,2010-07-20,8.48,8.66,6930862910
600841.SH,上柴股份,2010-07-21,8.64,8.54,6834801054
600841.SH,上柴股份,2010-07-22,8.58,8.63,6906847446
600841.SH,上柴股份,2010-07-23,8.67,8.62,6902044354
600841.SH,上柴股份,2010-07-26,8.62,8.64,6911650539
600841.SH,上柴股份,2010-07-27,8.62,8.73,6983696931
600841.SH,上柴股份,2010-07-28,8.75,9.34,7478415490
600841.SH,上柴股份,2010-07-29,9.21,9.14,7315110334
600841.SH,上柴股份,2010-07-30,9.30,9.11,7291094870
600841.SH,上柴股份,2010-08-02,9.13,9.20,7363141262
600841.SH,上柴股份,2010-08-03,9.21,8.95,7161411365
600841.SH,上柴股份,2010-08-04,8.87,9.04,7238260850
600841.SH,上柴股份,2010-08-05,9.00,9.12,7300701056
600841.SH,上柴股份,2010-08-06,9.19,9.30,7444793840
600841.SH,上柴股份,2010-08-09,9.31,9.45,7560068067
600841.SH,上柴股份,2010-08-10,9.43,9.50,7603295902
600841.SH,上柴股份,2010-08-11,9.48,9.70,7761797965
600841.SH,上柴股份,2010-08-12,9.63,9.65,7723373222
600841.SH,上柴股份,2010-08-13,9.78,9.62,7699357758
600841.SH,上柴股份,2010-08-16,9.66,9.72,7781010336
600841.SH,上柴股份,2010-08-17,9.72,9.71,7771404150
600841.SH,上柴股份,2010-08-18,9.72,9.89,7915496934
600841.SH,上柴股份,2010-08-19,9.89,9.66,7728176315
600841.SH,上柴股份,2010-08-20,9.50,9.34,7478415490
600841.SH,上柴股份,2010-08-23,9.33,9.46,7574477346
600841.SH,上柴股份,2010-08-24,9.46,9.58,7670539202
