代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300126.SZ,锐奇股份,2010-10-13,8.78,9.49,3094350000
300126.SZ,锐奇股份,2010-10-14,9.56,10.18,3318322000
300126.SZ,锐奇股份,2010-10-15,9.82,9.16,2986574000
300126.SZ,锐奇股份,2010-10-18,8.78,8.78,2862800000
300126.SZ,锐奇股份,2010-10-19,8.59,9.01,2937738000
300126.SZ,锐奇股份,2010-10-20,8.81,9.00,2934370000
300126.SZ,锐奇股份,2010-10-21,8.89,8.80,2869536000
300126.SZ,锐奇股份,2010-10-22,8.81,8.86,2888902000
300126.SZ,锐奇股份,2010-10-25,8.88,9.22,3005098000
300126.SZ,锐奇股份,2010-10-26,9.22,8.94,2913320000
300126.SZ,锐奇股份,2010-10-27,8.94,8.86,2888902000
300126.SZ,锐奇股份,2010-10-28,8.82,9.00,2933528000
300126.SZ,锐奇股份,2010-10-29,8.98,9.26,3019412000
300126.SZ,锐奇股份,2010-11-01,9.29,9.66,3147396000
300126.SZ,锐奇股份,2010-11-02,9.73,9.91,3230754000
300126.SZ,锐奇股份,2010-11-03,9.81,9.53,3107822000
300126.SZ,锐奇股份,2010-11-04,9.43,9.43,3073300000
300126.SZ,锐奇股份,2010-11-05,9.48,9.72,3169288000
300126.SZ,锐奇股份,2010-11-08,9.78,9.91,3231596000
300126.SZ,锐奇股份,2010-11-09,9.89,9.66,3149922000
300126.SZ,锐奇股份,2010-11-10,9.65,10.00,3259382000
300126.SZ,锐奇股份,2010-11-11,10.03,9.92,3232438000
300126.SZ,锐奇股份,2010-11-12,9.79,9.06,2953736000
300126.SZ,锐奇股份,2010-11-15,9.10,9.36,3052250000
300126.SZ,锐奇股份,2010-11-16,9.42,9.02,2940264000
300126.SZ,锐奇股份,2010-11-17,8.78,8.89,2896480000
300126.SZ,锐奇股份,2010-11-18,9.03,9.01,2938580000
300126.SZ,锐奇股份,2010-11-19,9.09,9.35,3048040000
300126.SZ,锐奇股份,2010-11-22,9.28,9.43,3073300000
300126.SZ,锐奇股份,2010-11-23,9.45,9.52,3102770000
300126.SZ,锐奇股份,2010-11-24,9.48,9.74,3176024000
300126.SZ,锐奇股份,2010-11-25,9.75,9.70,3161710000
300126.SZ,锐奇股份,2010-11-26,9.69,9.66,3148238000
300126.SZ,锐奇股份,2010-11-29,9.71,9.88,3220650000
300126.SZ,锐奇股份,2010-11-30,9.88,9.67,3152448000
300126.SZ,锐奇股份,2010-12-01,9.59,9.55,3113716000
300126.SZ,锐奇股份,2010-12-02,9.67,10.05,3275380000
300126.SZ,锐奇股份,2010-12-03,10.06,9.71,3165920000
300126.SZ,锐奇股份,2010-12-06,9.71,9.28,3023622000
300126.SZ,锐奇股份,2010-12-07,9.28,9.37,3053934000
300126.SZ,锐奇股份,2010-12-08,9.35,9.26,3018570000
300126.SZ,锐奇股份,2010-12-09,9.22,9.12,2971418000
300126.SZ,锐奇股份,2010-12-10,9.11,9.30,3032042000
300126.SZ,锐奇股份,2010-12-13,9.39,9.67,3152448000
300126.SZ,锐奇股份,2010-12-14,9.67,9.79,3192864000
300126.SZ,锐奇股份,2010-12-15,9.80,9.67,3152448000
300126.SZ,锐奇股份,2010-12-16,9.67,9.79,3192864000
300126.SZ,锐奇股份,2010-12-17,9.82,10.09,3288010000
300126.SZ,锐奇股份,2010-12-20,10.09,10.23,3334320000
300126.SZ,锐奇股份,2010-12-21,10.23,10.04,3273696000
300126.SZ,锐奇股份,2010-12-22,10.04,9.79,3190338000
300126.SZ,锐奇股份,2010-12-23,9.80,9.72,3168446000
300126.SZ,锐奇股份,2010-12-24,9.63,9.50,3095192000
300126.SZ,锐奇股份,2010-12-27,9.51,9.56,3116242000
300126.SZ,锐奇股份,2010-12-28,9.42,9.66,3149080000
300126.SZ,锐奇股份,2010-12-29,9.62,9.94,3240016000
300126.SZ,锐奇股份,2010-12-30,9.94,9.88,3219808000
300126.SZ,锐奇股份,2010-12-31,9.92,9.99,3256856000
300126.SZ,锐奇股份,2011-01-04,10.04,10.05,3275380000
300126.SZ,锐奇股份,2011-01-05,10.05,9.59,3126346000
300126.SZ,锐奇股份,2011-01-06,9.56,9.59,3127188000
300126.SZ,锐奇股份,2011-01-07,9.65,9.40,3065722000
300126.SZ,锐奇股份,2011-01-10,9.40,9.42,3069932000
300126.SZ,锐奇股份,2011-01-11,9.43,9.22,3004256000
300126.SZ,锐奇股份,2011-01-12,9.18,9.03,2943632000
300126.SZ,锐奇股份,2011-01-13,8.91,8.83,2879640000
300126.SZ,锐奇股份,2011-01-14,8.80,8.71,2838382000
300126.SZ,锐奇股份,2011-01-17,8.66,8.27,2696926000
300126.SZ,锐奇股份,2011-01-18,8.28,8.28,2699452000
300126.SZ,锐奇股份,2011-01-19,8.29,8.34,2719660000
300126.SZ,锐奇股份,2011-01-20,8.29,7.82,2550418000
300126.SZ,锐奇股份,2011-01-21,7.75,7.76,2531052000
300126.SZ,锐奇股份,2011-01-24,7.77,7.76,2531052000
300126.SZ,锐奇股份,2011-01-25,7.77,7.75,2525158000
300126.SZ,锐奇股份,2011-01-26,7.71,7.82,2549576000
300126.SZ,锐奇股份,2011-01-27,7.75,7.86,2563048000
300126.SZ,锐奇股份,2011-01-28,7.82,7.85,2559680000
300126.SZ,锐奇股份,2011-01-31,7.83,7.81,2547050000
300126.SZ,锐奇股份,2011-02-01,7.83,7.71,2513370000
300126.SZ,锐奇股份,2011-02-09,7.71,7.68,2504108000
