代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603580.SH,艾艾精工,2017-05-25,5.90,7.09,942047100
603580.SH,艾艾精工,2017-05-26,7.79,7.79,1036051800
603580.SH,艾艾精工,2017-05-31,8.57,8.57,1139390300
603580.SH,艾艾精工,2017-06-01,9.43,9.43,1253396000
603580.SH,艾艾精工,2017-06-02,10.37,10.37,1378735600
603580.SH,艾艾精工,2017-06-05,11.41,11.41,1516742500
603580.SH,艾艾精工,2017-06-06,12.55,12.55,1668750100
603580.SH,艾艾精工,2017-06-07,13.81,13.81,1835425100
603580.SH,艾艾精工,2017-06-08,15.19,15.19,2018767600
603580.SH,艾艾精工,2017-06-09,16.71,16.71,2220777700
603580.SH,艾艾精工,2017-06-12,18.38,18.38,2442788800
603580.SH,艾艾精工,2017-06-13,20.21,20.21,2686801000
603580.SH,艾艾精工,2017-06-14,22.23,22.23,2955481100
603580.SH,艾艾精工,2017-06-15,22.27,22.80,3031484900
603580.SH,艾艾精工,2017-06-16,21.87,20.75,2758804600
603580.SH,艾艾精工,2017-06-19,20.66,20.21,2686801000
603580.SH,艾艾精工,2017-06-20,20.31,20.06,2666800000
603580.SH,艾艾精工,2017-06-21,20.11,20.32,2700801700
603580.SH,艾艾精工,2017-06-22,20.34,19.38,2576795500
603580.SH,艾艾精工,2017-06-23,19.09,18.91,2514125700
603580.SH,艾艾精工,2017-06-26,18.90,19.06,2533460000
603580.SH,艾艾精工,2017-06-27,19.07,18.97,2521459400
603580.SH,艾艾精工,2017-06-28,18.91,18.44,2451455900
603580.SH,艾艾精工,2017-06-29,18.52,18.46,2453456000
603580.SH,艾艾精工,2017-06-30,18.45,18.88,2509458800
603580.SH,艾艾精工,2017-07-03,18.76,18.85,2506125300
603580.SH,艾艾精工,2017-07-04,18.90,18.84,2504791900
603580.SH,艾艾精工,2017-07-05,18.84,19.20,2552127600
603580.SH,艾艾精工,2017-07-06,19.20,19.68,2616130800
603580.SH,艾艾精工,2017-07-07,19.56,20.11,2672800300
603580.SH,艾艾精工,2017-07-10,19.75,19.18,2550127500
603580.SH,艾艾精工,2017-07-11,19.16,18.98,2523459500
603580.SH,艾艾精工,2017-07-12,19.06,19.31,2566795000
603580.SH,艾艾精工,2017-07-13,19.30,18.86,2506792000
603580.SH,艾艾精工,2017-07-14,18.86,18.56,2466790000
603580.SH,艾艾精工,2017-07-17,18.18,16.70,2220111000
603580.SH,艾艾精工,2017-07-18,16.55,16.61,2208777100
603580.SH,艾艾精工,2017-07-19,16.55,16.45,2186776000
603580.SH,艾艾精工,2017-07-20,16.40,16.36,2175442100
603580.SH,艾艾精工,2017-07-21,16.35,16.43,2184109200
603580.SH,艾艾精工,2017-07-24,16.20,16.64,2212777300
603580.SH,艾艾精工,2017-07-25,16.64,17.07,2269446800
603580.SH,艾艾精工,2017-07-26,16.95,16.65,2213444000
603580.SH,艾艾精工,2017-07-27,16.50,17.08,2270780200
603580.SH,艾艾精工,2017-07-28,17.04,16.60,2207443700
603580.SH,艾艾精工,2017-07-31,16.60,16.57,2202776800
603580.SH,艾艾精工,2017-08-01,16.65,16.71,2220777700
603580.SH,艾艾精工,2017-08-02,16.56,16.09,2139440300
603580.SH,艾艾精工,2017-08-03,16.02,16.23,2157441200
603580.SH,艾艾精工,2017-08-04,16.23,15.95,2120772700
603580.SH,艾艾精工,2017-08-07,16.21,16.06,2135440100
603580.SH,艾艾精工,2017-08-08,16.10,15.86,2108105400
603580.SH,艾艾精工,2017-08-09,15.84,15.72,2090104500
603580.SH,艾艾精工,2017-08-10,15.70,15.22,2023434500
603580.SH,艾艾精工,2017-08-11,15.15,15.05,2000100000
603580.SH,艾艾精工,2017-08-14,15.05,15.23,2024101200
603580.SH,艾艾精工,2017-08-15,15.29,15.47,2056102800
603580.SH,艾艾精工,2017-08-16,15.50,15.85,2106772000
603580.SH,艾艾精工,2017-08-17,15.84,15.79,2099438300
603580.SH,艾艾精工,2017-08-18,15.62,15.69,2085437600
603580.SH,艾艾精工,2017-08-21,15.76,16.11,2141440400
603580.SH,艾艾精工,2017-08-22,16.01,16.11,2142107100
603580.SH,艾艾精工,2017-08-23,16.12,16.62,2210110500
603580.SH,艾艾精工,2017-08-24,16.37,16.27,2163441500
603580.SH,艾艾精工,2017-08-25,16.18,16.76,2227444700
603580.SH,艾艾精工,2017-08-28,16.87,17.62,2342783800
603580.SH,艾艾精工,2017-08-29,17.65,17.76,2361451400
603580.SH,艾艾精工,2017-08-30,17.60,17.54,2331449900
603580.SH,艾艾精工,2017-08-31,17.31,18.88,2510125500
603580.SH,艾艾精工,2017-09-01,18.76,19.78,2629464800
